;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead
HRH14441021;HE_6_11_C;1;1308.17477518383;1923.28795184433;0.371297203820264;0.994853613416012;16.7306999937864;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.515299997176;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 12.1852369693823];9.32952303175248;13.7637204272682;11.7595;[102.4, 61.44, 102.4];61.44;102.4;88.7467;266.24;59.0937000088161;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.7139000030002;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78639999649022
HRH14441021;HE_6_12_C;1;1293.20485796131;1914.51952996839;0.533032411531157;0.995118055579439;9.2508999950951;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.6869000010192;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 12.1852369693823, 12.1852369693823];9.32952303175248;12.1852369693823;11.4713;[71.68, 51.2, 92.16, 92.16];51.2;92.16;76.8000;307.2;94.7240999958012;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;185.459999993327;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.30870000086725
HRH14441021;HE_5_11_C;1;1289.68110407824;1936.05110048358;0.154187712375819;0.994448039690667;20.683700000518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.5264000067255;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 61.44];51.2;61.44;56.3200;112.64;92.9436000005808;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.2524999867892;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6847999941092
HRH14441021;HE_3_12_C;1;1274.21560068866;1930.56665312934;0.0774985341240419;0.995799886830241;38.7400000035996;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.0183000025572;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[51.2, 51.2, 71.68];51.2;71.68;58.0267;174.08;74.9857000046177;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.817299995571;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41100000473671
HRH14441021;HE_4_11_C;1;1302.77954261026;1930.17343787825;0.175900432639079;0.995871888732552;25.3276000003098;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.2277000100585;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;92.16;92.16;92.16;92.1600;92.16;143.820999990567;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.763199992245;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77429999166634
HRH14441021;HE_3_11_C;1;1286.25223204026;1939.92457947629;0.294903073221069;0.994909295757509;40.1924999896437;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.2959999996237;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;12.9013;[184.32, 61.44];61.44;184.32;122.8800;245.76;73.7896000064211;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;163.068299996667;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.95720000192523
HRH14441021;HE_4_12_C;1;1293.13918285959;1919.06725026791;0.260896203829588;0.995240778676759;15.8336000022246;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.6987999900011;"1";4;0;0;0;0.0000;0;0;0;0.0000;[8.15843122174846, 9.32952303175248, 9.32952303175248, 12.1852369693823];8.15843122174846;12.1852369693823;9.7507;[51.2, 61.44, 61.44, 71.68];51.2;71.68;61.4400;245.76;122.443999993266;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.548600000911;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25839999236632
HRH14441021;HE_1_12_C;1;1271.16807197;1922.5503351496;0.16875765902289;0.995819013355515;18.8783000048716;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.5631000050344;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 92.16];61.44;92.16;76.8000;153.6;138.965899997856;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.8420000004116;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25019998813514
HRH14441021;HE_2_12_C;1;1287.4509034869;1914.56947193495;0.283262043563568;0.990779532976205;17.4538999999641;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.6690000096569;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;131.220199997188;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.518000008189;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.32939999457449
HRH14441021;HE_1_11_C;1;1286.11018474353;1937.92946509475;0.325359558930109;0.995228636923514;45.6396999943536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.389899987611;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[61.44, 81.92, 51.2];51.2;81.92;64.8533;194.56;94.6604000055231;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.0554000007687;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.93970001419075
HRH14441021;HE_2_11_C;1;1302.88544002189;1927.61747159792;0.332323971208014;0.995133526523091;36.8352000077721;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.0498999980045;"1";7;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 12.1852369693823, 13.7637204272682, 12.1852369693823, 9.32952303175248, 11.3137084989848];9.32952303175248;13.7637204272682;11.0624;[71.68, 51.2, 71.68, 133.12, 102.4, 51.2, 81.92];51.2;133.12;80.4571;563.2;177.041200004169;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.508699992788;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.22570000914857
HRH14441021;HE_1_14_C;1;1281.66977460416;1934.31204857238;0.526195013224331;0.990309007398821;21.8525999953272;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.9378999960609;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;234.400700006518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.911199997645;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.37790000007953
HRH14441021;HE_2_14_C;1;1298.38969900553;1922.81883147155;0.315156293411864;0.993256058968825;17.3815000016475;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.8395999976201;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;204.570399990189;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.9967999990331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.98510001064278
HRH14441021;HE_2_13_C;1;1309.81881036536;1936.67484709218;0.333907509214245;0.991579191456083;14.8463000077754;"1";2;0;0;0;0.0000;[21.7623528139767, 21.7623528139767];21.7623528139767;21.7623528139767;21.7624;[145.92, 179.2];145.92;179.2;162.5600;325.12;17.823899994255;"1";2;0;0;0;0.0000;0;0;0;0.0000;[21.7623528139767, 21.7623528139767];21.7623528139767;21.7623528139767;21.7624;[145.92, 179.2];145.92;179.2;162.5600;325.12;100.624200000311;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.419900004985;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.56000000424683
HRH14441021;HE_3_13_C;1;1286.44116640671;1938.68259952566;0.478867788900779;0.995203570078104;41.9433000060963;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.0323999874527;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248, 13.7637204272682, 9.32952303175248];9.32952303175248;13.7637204272682;11.1843;[112.64, 81.92, 51.2, 71.68, 61.44];51.2;112.64;75.7760;378.88;87.1137000067392;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.7596999978414;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24489999527577
HRH14441021;HE_4_13_C;1;1306.57499146424;1929.95417980726;0.0264683986333158;0.993805897611765;25.0527999887709;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.7842000082601;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;100.506600007066;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.0939000091748;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.82190000184346
HRH14441021;HE_1_13_C;1;1291.9931672598;1946.49972933181;0.57870489258444;0.994143451407638;32.1565000049304;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.2091000010259;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;81.92;81.92;81.92;81.9200;81.92;179.933799998253;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.811199997785;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.99779999093153
HRH14441021;HE_4_14_C;1;1291.19203572907;1915.72729246594;0.419692817917117;0.995176283772423;16.2093999970239;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.1586000008974;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.375399993383;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.414300002158;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01509999169502
HRH14441021;HE_3_14_C;1;1273.25551342323;1927.07109672544;0.317715625944586;0.993193979359489;42.7716999984113;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4465000018245;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;117.451800004346;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.221899996744;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.57520000357181
HRH14441021;HE_5_14_C;1;1270.48601175562;1917.49527131574;0.427199208152756;0.994145018085476;24.1861999966204;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.9569999923697;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 16.4730082255792];9.32952303175248;16.4730082255792;12.9013;[61.44, 133.12];61.44;133.12;97.2800;194.56;130.840400001034;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.5758999875979;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.49519999488257
HRH14441021;HE_6_13_C;1;1305.79270212252;1924.28103716395;0.242366639961022;0.996651637348236;17.1945999900345;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.6724000001559;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[92.16, 92.16, 81.92, 81.92];81.92;92.16;87.0400;348.16;100.054299997282;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.520800008904;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.20199999341276
HRH14441021;HE_5_13_C;1;1287.02384055467;1932.29306188795;0.557070245998632;0.995894736117691;23.1488999997964;"1";1;0;0;0;0.0000;12.8;12.8;12.8;12.8000;69.12;69.12;69.12;69.1200;69.12;23.2610999955796;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.8, 9.32952303175248, 9.32952303175248];9.32952303175248;12.8;10.4863;[69.12, 61.44, 51.2];51.2;69.12;60.5867;181.76;150.352199998451;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.057499997085;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36339999153279
HRH14441021;HE_6_14_C;1;1290.48346552211;1912.37852907962;0.269389293418255;0.993577032090911;14.1756999946665;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.8289999949047;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 8.15843122174846, 11.3137084989848, 9.32952303175248];8.15843122174846;11.3137084989848;9.5328;[51.2, 51.2, 71.68, 61.44];51.2;71.68;58.8800;235.52;106.293300006655;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;120.933399986825;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.68469999718945
HRH14441021;HE_8_14_C;1;1295.09459416466;1920.15081778209;0.282809278311543;0.996463113781715;19.7216999949887;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.7767999963835;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;94.72249999817;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;182.662800012622;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.31559999519959
HRH14441021;HE_7_13_C;1;1292.47364897455;1945.81678627699;0.369343470842084;0.993078175755954;26.6108000068925;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.8516999953426;"1";3;0;0;0;0.0000;0;0;0;0.0000;[20.3646752981726, 9.32952303175248, 11.3137084989848];9.32952303175248;20.3646752981726;13.6693;[174.08, 71.68, 81.92];71.68;174.08;109.2267;327.68;127.777000001515;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;234.312299988233;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.20039999496657
HRH14441021;HE_8_13_C;1;1312.37830949643;1933.06790399513;0.426062137549369;0.996272892980869;34.0786000015214;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.687799997977;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2, 71.68, 51.2];51.2;71.68;56.3200;225.28;143.383400005405;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.3595000127098;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60230000619777
HRH14441021;HE_7_14_C;1;1276.13610756525;1932.71345609278;0.13157840574831;0.994878876096152;26.8652000086149;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.4285999967251;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 8.15843122174846];8.15843122174846;9.32952303175248;8.7440;[61.44, 51.2];51.2;61.44;56.3200;112.64;154.075200000079;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;181.294199996046;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38040000456385
HRH14441021;HE_10_13_C;1;1309.91960880242;1923.96188718642;0.444631767235448;0.99603488850596;20.7105000008596;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.6934000038309;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.151700001326;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.838900005328;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89290000707842
HRH14441021;HE_10_14_C;1;1293.39266010739;1911.40149448056;0.572589288164655;0.996439874727116;11.4447999949334;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.4975000109989;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;121.849499992095;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.922900005709;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0646999910241
HRH14441021;HE_9_14_C;1;1277.72631817453;1920.01189933354;0.0129487863324976;0.996139072582196;33.5014000011142;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.6495999997715;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;12.9745;[122.88, 143.36];122.88;143.36;133.1200;266.24;136.697199995979;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.886999995331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.57469999289606
HRH14441021;HE_9_13_C;1;1290.00942588161;1934.88745261986;0.51244496108433;0.99529332766258;38.2828000001609;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.2027999997372;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823, 15.1789327688082, 9.32952303175248];9.32952303175248;15.1789327688082;12.9682;[102.4, 102.4, 122.88, 61.44];61.44;122.88;97.2800;389.12;109.519399993587;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;192.755399999442;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.19879999349359
HRH14441021;HE_11_14_C;1;1280.64060915109;1927.71525292651;0.236687948747588;0.996262252627218;41.882200006512;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.6324000013992;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.997500012279;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.769700006116;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24649999290705
HRH14441021;HE_12_14_C;1;1300.4193747519;1913.56628371734;0.400114567011554;0.995760524049558;23.4794999996666;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.0951000129571;"1";1;0;0;0;0.0000;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;81.92;81.92;81.92;81.9200;81.92;126.785799991922;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.9999999918509;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.80889999319334
HRH14441021;HE_12_13_C;1;1314.65703266675;1931.83455729655;0.316863931443937;0.996115115466921;16.9003000046359;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.8120999996318;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[71.68, 71.68, 81.92];71.68;81.92;75.0933;225.28;92.1974999946542;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.485699989717;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4969000039855
HRH14441021;HE_11_13_C;1;1297.35450591651;1941.44029305075;0.340463855286919;0.995329687644073;26.0154999996303;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.6175000027288;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;90.415300001041;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.348500002408;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.61089999892283
HRH14441021;HE_13_13_C;1;1298.95956177409;1931.34740651637;0.470716384914022;0.996531460102403;14.3097000109265;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.6817000044975;"1";9;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848, 11.3137084989848, 12.1852369693823, 11.3137084989848, 13.7637204272682, 9.32952303175248, 9.32952303175248, 16.4730082255792];9.32952303175248;16.4730082255792;11.8151;[81.92, 71.68, 92.16, 112.64, 71.68, 112.64, 61.44, 51.2, 194.56];51.2;194.56;94.4356;849.92;91.3341999985278;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.91360000812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.80230000114534
HRH14441021;HE_13_14_C;1;1285.65947574799;1918.47804143471;0.101565185030552;0.995038938348614;21.030800009612;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.5774999946589;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[61.44, 112.64];61.44;112.64;87.0400;174.08;90.9450000035577;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;223.092300002463;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0278000010876
HRH14441021;HE_14_14_C;1;1301.7852229223;1906.9615114785;0.391148158567067;0.996714957244194;36.6646999900695;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.8244999996386;"1";3;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 9.32952303175248, 9.32952303175248];9.32952303175248;18.2428068015862;12.3006;[163.84, 51.2, 61.44];51.2;163.84;92.1600;276.48;182.303300010972;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.061199991032;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.28419998893514
HRH14441021;HE_16_13_C;1;1320.30377248543;1926.7416331823;0.154319585005287;0.995051014823616;16.7702000035206;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.9978000021074;"1";5;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 24.4752936652454, 13.7637204272682, 11.3137084989848, 20.8614476966485];11.3137084989848;24.4752936652454;16.3456;[61.44, 235.52, 122.88, 61.44, 163.84];61.44;235.52;129.0240;645.12;159.523700000136;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.755300005083;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.12780000967905
