;;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;PCB;2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);2DM (DA);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Smash Bond (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Bond Offset (WB);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);Die Crack (DA);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField PD (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die);BrightField All (FM_Die)
HRH14720379;HE_5_4_L;"1";1;2994375;2994375;2994375;2994375;2994375.0000;7665600;7665600;7665600;7665600;7665600.0000;-1.39734083457977;-1.39734083457977;-1.39734083457977;-1.3973;13.790899887681;"1";0;1260.00838349655;1894.68334372438;0.389555015040662;4028.62290204034;1987.51249274016;1392.29577825549;1894.22000380985;0.232233771139743;5083.31244963465;3430.17083395284;1326.15208087602;1894.45167376711;1.56729381606299;-211.659831614297;0.741343863243674;211.661129898043;0.15732124390092;88.4980999398977;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.704120488763124, 0.759711775165156, 0.681460235977852, 0.644620446632168, 0.659353433925707, 0.678524342643457, 0.650295431918124, 0.680936975842144, 0.686894638567636];0.644620446632168;0.759711775165156;0.6829;[24.8, 25.6, 30.4, 25.6, 25.6, 24.8, 24.8, 25.6, 29.6];24.8;30.4;26.3111;[62.4, 65.6, 62.4, 60.8, 62.4, 62.4, 62.4, 64, 62.4];60.8;65.6;62.7556;8.35409993305802;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.33910006843507;"1";1;31844;31844;31844;31844;31844.0000;81520.64;81520.64;81520.64;81520.64;81520.6400;-4.74483819285564;-4.74483819285564;-4.74483819285564;-4.7448;5.6;5.6;5.6;5.6000;2864.87039316669;-2121.3133525939;-271.859202923109;8.57049995101988;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.325800009072;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.2368000540882
HRH14720379;HE_4_4_L;"1";1;2993980;2993980;2993980;2993980;2993980.0000;7664588.8;7664588.8;7664588.8;7664588.8;7664588.8000;-1.40196756949247;-1.40196756949247;-1.40196756949247;-1.4020;11.9282000232488;"1";0;1281.11233014361;1876.03565001631;0.3768404494273;4029.34255819022;1987.55622515053;1414.15011664602;1875.15625156444;0.237144392075744;5082.59080051487;3431.56277407822;1347.63122339482;1875.59595079038;1.56418628263227;-212.860458403862;1.40703752300215;212.865108710877;0.139696057351556;100.29250010848;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.684589488520003, 0.696732694995727, 0.676401898883947, 0.674779183415079, 0.710949189771899, 0.691693878694021, 0.665746751948678, 0.640687824151936, 0.726987499932797];0.640687824151936;0.726987499932797;0.6854;[25.6, 24.8, 24.8, 23.2, 24.8, 24, 24.8, 24.8, 24.8];23.2;25.6;24.6222;[60.8, 64, 62.4, 64, 67.2, 64, 64, 62.4, 65.6];60.8;67.2;63.8222;3.06770019233227;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.32969992794096;"1";1;32414;32414;32414;32414;32414.0000;82979.84;82979.84;82979.84;82979.84;82979.8400;-4.94231430686378;-4.94231430686378;-4.94231430686378;-4.9423;5.6;5.6;5.6;5.6000;2837.8360461529;-2172.6928364287;-283.17375081042;11.9012999348342;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.8741000182927;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.0830999147147
HRH14720379;HE_3_4_L;"1";1;2994170;2994170;2994170;2994170;2994170.0000;7665075.2;7665075.2;7665075.2;7665075.2;7665075.2000;-1.41192440098096;-1.41192440098096;-1.41192440098096;-1.4119;16.2967001087964;"1";0;1264.95899291876;1884.90226316653;0.376089139313048;4029.11355722868;1987.51816964594;1397.54225543622;1885.07238240322;0.232316940870104;5083.57837777392;3430.50413425165;1331.25062417749;1884.98732278487;-1.56951321503478;-212.133220027932;-0.272190778705772;212.133394653551;0.143772198442944;59.4003000296652;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.765650652347439, 0.767683117874843, 0.675836391649561, 0.718877392884106, 0.736251619103545, 0.713405785836844, 0.69687125405454, 0.730941369342954, 0.731027443350168];0.675836391649561;0.767683117874843;0.7263;[30.4, 29.6, 25.6, 26.4, 24, 24, 25.6, 28.8, 24];24;30.4;26.4889;[64, 64, 64, 62.4, 64, 64, 62.4, 64, 60.8];60.8;64;63.2889;5.03459991887212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.3673998657614;"1";1;32282;32282;32282;32282;32282.0000;82641.92;82641.92;82641.92;82641.92;82641.9200;-4.97983079913544;-4.97983079913544;-4.97983079913544;-4.9798;5.6;5.6;5.6;5.6000;2839.74172603928;-2148.34446440741;-285.323287479721;9.03400010429323;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;148.845100076869;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.6224999856204
HRH14720379;HE_4_3_L;"1";1;2995436;2995436;2995436;2995436;2995436.0000;7668316.16;7668316.16;7668316.16;7668316.16;7668316.1600;-1.37135124929516;-1.37135124929516;-1.37135124929516;-1.3714;7.76610011234879;"1";0;1273.66598594327;1886.93767197171;0.412099722580579;4029.05672965305;1987.85323945226;1407.48075240729;1886.89880104092;0.231067426119578;5080.08925980842;3430.51649932968;1340.57336917528;1886.91823650632;1.57050584368358;-214.103626342431;0.0621934892737045;214.103635375511;0.181032296461001;61.1656000837684;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.640458368420562, 0.672396201964932, 0.631552034051832, 0.691811894845464, 0.718560427374894, 0.647344832556356, 0.672951627816973, 0.634485406345785, 0.755097899621959];0.631552034051832;0.755097899621959;0.6739;[25.6, 25.6, 25.6, 25.6, 25.6, 25.6, 25.6, 24.8, 30.4];24.8;30.4;26.0444;[64, 60.8, 64, 64, 62.4, 64, 64, 62.4, 65.6];60.8;65.6;63.4667;5.06100011989474;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;3.53390001691878;"1";1;33399;33399;33399;33399;33399.0000;85501.44;85501.44;85501.44;85501.44;85501.4400;-5.19311902836099;-5.19311902836099;-5.19311902836099;-5.1931;5.6;5.6;5.6;5.6000;2857.5935327405;-2191.11087158298;-297.543802834164;13.6449998244643;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.73890004307;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.8658998217434
HRH14720379;HE_3_3_L;"1";1;2994983;2994983;2994983;2994983;2994983.0000;7667156.48;7667156.48;7667156.48;7667156.48;7667156.4800;-1.40000762732022;-1.40000762732022;-1.40000762732022;-1.4000;8.86259996332228;"1";0;1255.67668663393;1900.31727835722;0.383028661006998;4029.0361279369;1987.71184811072;1390.98058527732;1899.88295744434;0.213208551736902;5083.98268751729;3430.09309471971;1323.32863595562;1900.10011790078;1.56758637183043;-216.486237829427;0.694913460612952;216.487353150841;0.169820109270096;42.900700122118;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.721950692920656, 0.707467065931284, 0.750575735925567, 0.727074918834627, 0.708217776026989, 0.68982181917516, 0.748369445144983, 0.67253349775297, 0.677837261411167];0.67253349775297;0.750575735925567;0.7115;[24.8, 30.4, 29.6, 29.6, 28, 28.8, 28.8, 25.6, 29.6];24.8;30.4;28.3556;[64, 62.4, 64, 64, 64, 62.4, 60.8, 64, 62.4];60.8;64;63.1111;10.5489999987185;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;4.65829996392131;"1";1;33293;33293;33293;33293;33293.0000;85230.08;85230.08;85230.08;85230.08;85230.0800;-4.973692070042;-4.973692070042;-4.973692070042;-4.9737;5.6;5.6;5.6;5.6000;2864.3717778512;-2161.24585948998;-284.971564211093;13.0934999324381;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.27140006423;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.2822000719607
HRH14720379;HE_1_3_L;"1";1;2993404;2993404;2993404;2993404;2993404.0000;7663114.24;7663114.24;7663114.24;7663114.24;7663114.2400;-1.49274167485309;-1.49274167485309;-1.49274167485309;-1.4927;11.7908001411706;"1";0;1264.88464156539;1897.55919638729;0.283483181874232;4028.25239578883;1987.31709391909;1399.04030929726;1900.12050390851;0.210165288960317;5082.14079769834;3429.64221432769;1331.96247543132;1898.8398501479;-1.55170659001333;-214.649068370998;-4.09809203394107;214.688185308033;0.0733178929139155;79.39019985497;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.714169965981469, 0.717961496547949, 0.721084102507726, 0.71402457997975, 0.720121704201311, 0.715709798043685, 0.67163771749482, 0.625183936751196, 0.679038655242684];0.625183936751196;0.721084102507726;0.6977;[28.8, 28.8, 29.6, 29.6, 28.8, 28.8, 28.8, 28, 28.8];28;29.6;28.8889;[59.2, 57.6, 64, 60.8, 59.2, 60.8, 59.2, 60.8, 59.2];57.6;64;60.0889;1.77620002068579;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.84679985977709;"1";1;33060;33060;33060;33060;33060.0000;84633.6;84633.6;84633.6;84633.6;84633.6000;-4.59289866714141;-4.59289866714141;-4.59289866714141;-4.5929;5.6;5.6;5.6;5.6000;2886.10676346038;-2153.88854204477;-263.153709358464;8.19450011476874;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.371700109914;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.6559001449496
HRH14720379;HE_2_3_L;"1";1;2993557;2993557;2993557;2993557;2993557.0000;7663505.92;7663505.92;7663505.92;7663505.92;7663505.9200;-1.41113928227031;-1.41113928227031;-1.41113928227031;-1.4111;5.62210008502007;"1";0;1280.27074964676;1890.14083079105;0.37043431880262;4027.75658448166;1987.5155742585;1414.29902989943;1889.54544074192;0.244543986724048;5085.61031038414;3429.67540962052;1347.28488977309;1889.84313576648;1.56635408422027;-214.445248404284;0.95262407860464;214.447364301384;0.125890332078572;39.4643999170512;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.705537331066933, 0.740573286102548, 0.673583390937147, 0.700710896229978, 0.710277722669172, 0.669780526516201, 0.640710082969017, 0.673691664033968, 0.696945242500853];0.640710082969017;0.740573286102548;0.6902;[28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 28.8, 29.6, 27.2];27.2;29.6;28.7111;[59.2, 60.8, 62.4, 59.2, 60.8, 60.8, 59.2, 64, 62.4];59.2;64;60.9778;2.4214000441134;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;10.444900020957;"1";1;33257;33257;33257;33257;33257.0000;85137.92;85137.92;85137.92;85137.92;85137.9200;-4.55785388963411;-4.55785388963411;-4.55785388963411;-4.5579;5.6;5.6;5.6;5.6000;2877.14802898638;-2184.11325134558;-261.145791513321;14.711800031364;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.5907000936568;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.7645000573248
HRH14720379;HE_2_4_L;"1";1;2992085;2992085;2992085;2992085;2992085.0000;7659737.6;7659737.6;7659737.6;7659737.6;7659737.6000;-1.41029477829325;-1.41029477829325;-1.41029477829325;-1.4103;6.33749994449317;"1";0;1286.58079579341;1874.54621511052;0.371011295453078;4027.94151690538;1987.27495129191;1418.74949758378;1875.71507019393;0.243868353568905;5085.96834558215;3431.89957622826;1352.66514668859;1875.13064265222;-1.56195289717172;-211.469922864603;-1.87016813346927;211.478192268632;0.127142941884172;55.7635000441223;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.666653783278142, 0.724238655087848, 0.738252331738386, 0.739059371412028, 0.729120675800025, 0.715877009530205, 0.740723525768801, 0.692999035481009, 0.670360011812517];0.666653783278142;0.740723525768801;0.7130;[24, 28, 28, 28, 28.8, 28, 28.8, 28.8, 27.2];24;28.8;27.7333;[59.2, 59.2, 59.2, 60.8, 60.8, 59.2, 62.4, 60.8, 60.8];59.2;62.4;60.2667;3.24440002441406;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;9.65060014277697;"1";1;32377;32377;32377;32377;32377.0000;82885.12;82885.12;82885.12;82885.12;82885.1200;-4.73220642821903;-4.73220642821903;-4.73220642821903;-4.7322;5.6;5.6;5.6;5.6000;2855.60737560614;-2170.01214442351;-271.135456121628;14.6458998788148;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;78.3939000684768;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.3895001430064
HRH14720379;HE_1_4_L;"1";1;2992499;2992499;2992499;2992499;2992499.0000;7660797.44;7660797.44;7660797.44;7660797.44;7660797.4400;-1.42822658760366;-1.42822658760366;-1.42822658760366;-1.4282;15.2825999539346;"1";0;1268.46083722808;1884.61506903626;0.361702847760976;4028.05388709101;1987.26488947627;1404.32792286003;1884.40329297748;0.240073290500688;5079.79950712102;3430.86945926417;1336.39438004405;1884.50918100687;1.5692376278187;-217.387337011117;0.33884169404846;217.387601087271;0.121629557260287;51.3822000939399;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.687270379345822, 0.737932811098048, 0.667936195635124, 0.736496611105475, 0.696862147476131, 0.643572093759603, 0.746117240480537, 0.7010870255407, 0.717706084968967];0.643572093759603;0.746117240480537;0.7039;[25.6, 28, 28, 28.8, 28.8, 28, 28.8, 28.8, 28];25.6;28.8;28.0889;[60.8, 59.2, 60.8, 60.8, 60.8, 59.2, 60.8, 57.6, 59.2];57.6;60.8;59.9111;3.02539998665452;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;2.13330006226897;"1";1;32224;32224;32224;32224;32224.0000;82493.44;82493.44;82493.44;82493.44;82493.4400;-4.58283440879268;-4.58283440879268;-4.58283440879268;-4.5828;5.6;5.6;5.6;5.6000;2866.85675273088;-2136.79568023833;-262.577069831153;7.67370010726154;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.035299886018;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.4090001061559
HRH14720379;HE_2_5_L;"1";1;2980841;2980841;2980841;2980841;2980841.0000;7630952.96;7630952.96;7630952.96;7630952.96;7630952.9600;-1.36352400189278;-1.36352400189278;-1.36352400189278;-1.3635;7.02390004880726;"1";0;1296.89305392602;1899.36965154793;0.421798993330861;4028.64858925796;1984.00950528821;1430.62051114076;1900.51632761873;0.230191319050247;5084.25666348999;3434.12667370691;1363.75678253339;1899.94298958333;-1.56222181268635;-213.963931543586;-1.83468171329514;213.971797343896;0.191607674280614;78.3577999100089;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.696798627094892, 0.770245120866835, 0.724834753220236, 0.697255898881636, 0.686267065205228, 0.669729035453641, 0.724596797597571, 0.682350903098181, 0.690805637810166];0.669729035453641;0.770245120866835;0.7048;[26.4, 26.4, 26.4, 26.4, 26.4, 25.6, 25.6, 24.8, 25.6];24.8;26.4;25.9556;[59.2, 62.4, 62.4, 60.8, 60.8, 62.4, 60.8, 62.4, 64];59.2;64;61.6889;6.15689996629953;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;3.12379980459809;"1";1;36023;36023;36023;36023;36023.0000;92218.88;92218.88;92218.88;92218.88;92218.8800;-4.84944841350803;-4.84944841350803;-4.84944841350803;-4.8494;5.6;5.6;5.6;5.6000;2910.53240429725;-2278.78317741443;-277.852927060423;7.1079998742789;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;121.092400047928;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.9138999376446
HRH14720379;HE_1_5_L;"1";1;2980402;2980402;2980402;2980402;2980402.0000;7629829.12;7629829.12;7629829.12;7629829.12;7629829.1200;-1.36493012337877;-1.36493012337877;-1.36493012337877;-1.3649;28.3391000702977;"1";0;1280.88358859053;1909.20282973566;0.44169000095876;4028.77413507914;1984.4062790299;1415.74598630283;1909.49301215645;0.241305703126081;5081.39024588082;3431.91611383968;1348.31478744668;1909.34792094605;-1.5686446375332;-215.779836339683;-0.464291873265029;215.780335845795;0.200384297832679;39.8520000744611;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.686203475372065, 0.736775708516089, 0.694243919626499, 0.736051731006144, 0.715085083779815, 0.70205708318266, 0.689010112659492, 0.627380570603478, 0.66391597700376];0.627380570603478;0.736775708516089;0.6945;[26.4, 26.4, 25.6, 25.6, 25.6, 26.4, 26.4, 25.6, 26.4];25.6;26.4;26.0444;[57.6, 62.4, 68.8, 62.4, 59.2, 60.8, 59.2, 60.8, 59.2];57.6;68.8;61.1556;5.61009999364614;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;3.35839996114373;"1";1;36034;36034;36034;36034;36034.0000;92247.04;92247.04;92247.04;92247.04;92247.0400;-4.83892976020611;-4.83892976020611;-4.83892976020611;-4.8389;5.6;5.6;5.6;5.6000;2926.16866292946;-2253.37692179608;-277.250252620061;8.34220019169152;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;178.618800127879;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.8547001071274
HRH14720379;HE_2_6_L;"1";1;2979450;2979450;2979450;2979450;2979450.0000;7627392;7627392;7627392;7627392;7627392.0000;-1.4024787621151;-1.4024787621151;-1.4024787621151;-1.4025;4.29699989035726;"1";0;1302.40335505243;1887.51880856176;0.378858963577096;4028.29479194569;1984.05793143667;1437.48422835294;1888.28043126588;0.2407928453959;5082.3877380133;3434.36169657913;1369.94379170268;1887.89961991382;-1.56515811455225;-216.129397280809;-1.21859632660162;216.132832642274;0.138066118181196;43.0477000772953;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.718023256330251, 0.731280758029811, 0.667999217909512, 0.676131319456958, 0.657923943277816, 0.624150622343743, 0.671831490136205, 0.672647420314049, 0.742000650191253];0.624150622343743;0.742000650191253;0.6847;[25.6, 26.4, 25.6, 24, 24.8, 24.8, 25.6, 25.6, 25.6];24;26.4;25.3333;[59.2, 59.2, 59.2, 57.6, 60.8, 57.6, 62.4, 60.8, 62.4];57.6;62.4;59.9111;5.329699954018;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;4.16409992612898;"1";1;36031;36031;36031;36031;36031.0000;92239.36;92239.36;92239.36;92239.36;92239.3600;-4.91679496200366;-4.91679496200366;-4.91679496200366;-4.9168;5.6;5.6;5.6;5.6000;2891.78576226028;-2287.54470317227;-281.711600053995;14.6333000157028;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.880199976265;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.3757000118494
HRH14720379;HE_1_6_L;"1";1;2979679;2979679;2979679;2979679;2979679.0000;7627978.24;7627978.24;7627978.24;7627978.24;7627978.2400;-1.38152889554372;-1.38152889554372;-1.38152889554372;-1.3815;6.32610009051859;"1";0;1285.77152275133;1896.61662271048;0.400866956023749;4028.5344321868;1983.70507699062;1421.84925094552;1896.88777640552;0.23517950119451;5080.99908826459;3433.20651018211;1353.81038684842;1896.752199558;-1.56880369111703;-217.724365110702;-0.433845912069955;217.724797359267;0.165687454829239;74.7805999126285;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.700464067198572, 0.748954259819943, 0.702343302952989, 0.717361096022146, 0.688768452275275, 0.719547179704149, 0.768102746784019, 0.753142001564373, 0.646501314558065];0.646501314558065;0.768102746784019;0.7161;[24.8, 26.4, 24.8, 23.2, 25.6, 26.4, 26.4, 25.6, 25.6];23.2;26.4;25.4222;[64, 62.4, 59.2, 62.4, 59.2, 60.8, 62.4, 60.8, 62.4];59.2;64;61.5111;3.7793000228703;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.66890001855791;"1";1;36023;36023;36023;36023;36023.0000;92218.88;92218.88;92218.88;92218.88;92218.8800;-4.88771417654681;-4.88771417654681;-4.88771417654681;-4.8877;5.6;5.6;5.6;5.6000;2906.37119618022;-2260.70188490687;-280.045393782393;9.9847000092268;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.499900024384;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.570399928838
HRH14720379;HE_3_6_L;"1";1;2993199;2993199;2993199;2993199;2993199.0000;7662589.44;7662589.44;7662589.44;7662589.44;7662589.4400;-1.36876531585364;-1.36876531585364;-1.36876531585364;-1.3688;15.1095998007804;"1";0;1271.74174592478;1895.04278912525;0.410771017636158;4028.20727086754;1987.12912843761;1404.60486253935;1894.14570609195;0.226853509419581;5080.35969880553;3431.40026013271;1338.17330423206;1894.5942476086;1.5640444951032;-212.580986583306;1.43533285328122;212.585832164637;0.183917508216577;66.528599942103;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;[0.750604482917512, 0.726769880425074, 0.742705694399097, 0.716084468471157, 0.733403309769105, 0.657850679403656, 0.679606594817715, 0.691614334613837, 0.721272080545861];0.657850679403656;0.750604482917512;0.7133;[28.8, 28.8, 28.8, 28.8, 28.8, 28, 28, 28, 28.8];28;28.8;28.5333;[62.4, 59.2, 59.2, 65.6, 60.8, 60.8, 60.8, 59.2, 64];59.2;65.6;61.3333;7.08520016632974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;1.68129988014698;"1";1;32311;32311;32311;32311;32311.0000;82716.16;82716.16;82716.16;82716.16;82716.1600;-4.54919028880423;-4.54919028880423;-4.54919028880423;-4.5492;5.6;5.6;5.6;5.6000;2880.05164804556;-2145.78723035499;-260.649403750383;7.72979995235801;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.749799897894;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.6808999553323
