;;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Pattern Matching Modified;Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield Non Act (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Darkfield All (FM);Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;Scratches;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead;FM On Lead
HRH14440978;HE_7_10_C;1;1284.41657477062;1915.8088873898;0.333975513820753;0.991021780536926;36.7599000019254;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.3003000030294;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 9.32952303175248, 19.3328735577513];9.32952303175248;19.3328735577513;12.9389;[122.88, 51.2, 51.2, 245.76];51.2;245.76;117.7600;471.04;141.715499994461;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.373899993836;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38809999043588
HRH14440978;HE_8_10_C;1;1300.27745304873;1902.33684946194;0.189916550441878;0.989686775184111;20.9123000095133;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.1380000024801;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[51.2, 92.16];51.2;92.16;71.6800;143.36;96.6129000007641;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.569500011741;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4660000015283
HRH14440978;HE_8_9_C;1;1313.04082129429;1915.99123292389;0.491465576999638;0.996017393936768;16.5531000093324;"1";1;0;0;0;0.0000;5.76888204074238;5.76888204074238;5.76888204074238;5.7689;33.28;33.28;33.28;33.2800;33.28;47.139900008915;"1";3;0;0;0;0.0000;0;0;0;0.0000;[5.76888204074238, 9.32952303175248, 9.32952303175248];5.76888204074238;9.32952303175248;8.1426;[33.28, 51.2, 71.68];33.28;71.68;52.0533;156.16;92.8486000047997;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.177499998244;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.04069999745116
HRH14440978;HE_9_9_C;1;1291.24157718094;1919.8507630626;0.358205292257882;0.992095346525502;29.3603999889456;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.1289999956498;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 12.1852369693823, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 61.44, 102.4, 92.16];61.44;102.4;79.3600;317.44;88.0995999905281;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;131.983600003878;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.51980000757612
HRH14440978;HE_10_9_C;1;1314.22729797711;1907.81032186786;0.45240539214795;0.991914525791685;15.5582000006689;"1";1;0;0;0;0.0000;10.1192885125388;10.1192885125388;10.1192885125388;10.1193;79.36;79.36;79.36;79.3600;79.36;14.183299994329;"1";6;0;0;0;0.0000;0;0;0;0.0000;[10.1192885125388, 12.1852369693823, 9.32952303175248, 13.7637204272682, 9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;11.6510;[79.36, 102.4, 61.44, 112.64, 61.44, 133.12];61.44;133.12;91.7333;550.4;205.74449999549;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.7363000063924;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.28300000505988
HRH14440978;HE_9_10_C;1;1283.19838130962;1908.05637328414;0.44051971282186;0.987795207529302;15.7287999900291;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.995999995037;"1";1;0;0;0;0.0000;0;0;0;0.0000;19.3328735577513;19.3328735577513;19.3328735577513;19.3329;215.04;215.04;215.04;215.0400;215.04;176.373900001636;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;181.721599990851;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.54879999940749
HRH14440978;HE_10_10_C;1;1297.66046293519;1896.34490044668;0.241350919687846;0.99005070139026;39.6135000046343;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.3361000082223;"1";6;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082, 9.32952303175248, 12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;15.1789327688082;11.7323;[102.4, 102.4, 51.2, 92.16, 61.44, 81.92];51.2;102.4;81.9200;491.52;100.935399997979;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.420799993095;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.20160001097247
HRH14440978;HE_11_10_C;1;1286.04979070777;1910.43054816194;0.36617661690531;0.993205533608545;10.562099996605;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.4957000049762;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248];9.32952303175248;11.3137084989848;9.9909;[92.16, 71.68, 51.2];51.2;92.16;71.6800;215.04;207.966700007091;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.4635000034468;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.44399999792222
HRH14440978;HE_11_9_C;1;1303.65950748182;1920.67920842076;0.342978684876706;0.993288502255723;14.5235999953002;"1";1;0;0;0;0.0000;14.3108350559987;14.3108350559987;14.3108350559987;14.3108;130.56;130.56;130.56;130.5600;130.56;39.1845999984071;"1";6;0;0;0;0.0000;0;0;0;0.0000;[14.3108350559987, 12.1852369693823, 9.32952303175248, 12.1852369693823, 11.3137084989848, 13.7637204272682];9.32952303175248;14.3108350559987;12.1814;[130.56, 92.16, 61.44, 92.16, 61.44, 112.64];61.44;130.56;91.7333;550.4;106.686099999934;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.029400006169;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.86209999467246
HRH14440978;HE_12_10_C;1;1306.28268359069;1895.56380482294;0.125804104413182;0.988376967233194;31.6637000069022;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.8158000014955;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 11.3137084989848];11.3137084989848;11.3137084989848;11.3137;[71.68, 81.92];71.68;81.92;76.8000;153.6;103.713200005586;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;119.87969999609;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.47109999670647
HRH14440978;HE_12_9_C;1;1324.8358032907;1911.11044544913;0.235578045589976;0.994351884838352;11.2728999956744;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.2732000125106;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;11.0705;[51.2, 102.4, 71.68, 51.2, 133.12];51.2;133.12;81.9200;409.6;149.353399989195;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.311199999065;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.15609999920707
HRH14440978;HE_13_9_C;1;1308.07997730596;1917.06241581566;-0.0503822609706496;0.993514756646846;25.8965999964857;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4017999961507;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 61.44];61.44;61.44;61.4400;122.88;114.482399992994;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.776999998488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.16400000115391
HRH14440978;HE_13_10_C;1;1290.24517615545;1906.22446150246;0.36319436920012;0.992098871550638;26.3243000081275;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.941900009755;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;167.762299999595;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.322800003109;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.16939999861643
HRH14440978;HE_14_10_C;1;1310.47197748233;1895.31636598632;0.0376380933669587;0.98591760941855;56.3276000029873;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.6020000003045;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;108.066600005259;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.684900003136;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14300000132062
HRH14440978;HE_16_10_C;1;1313.35693398284;1887.06872177859;-0.023260822468319;0.991684942210156;31.7382999928668;"1";1;0;0;0;0.0000;27.6202824026113;27.6202824026113;27.6202824026113;27.6203;596.48;596.48;596.48;596.4800;596.48;26.3418999966234;"1";4;0;0;0;0.0000;0;0;0;0.0000;[27.6202824026113, 18.2428068015862, 12.1852369693823, 12.1852369693823];12.1852369693823;27.6202824026113;17.5584;[596.48, 184.32, 81.92, 81.92];81.92;596.48;236.1600;944.64;76.9667000131449;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.953600008506;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.03479999233969
HRH14440978;HE_15_9_C;1;1311.61971660956;1913.58833358852;-0.0850240586244422;0.98881263422868;29.7491999954218;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.3206999966642;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 24.4752936652454, 13.7637204272682, 12.1852369693823];12.1852369693823;24.4752936652454;14.9589;[71.68, 81.92, 266.24, 102.4, 71.68];71.68;266.24;118.7840;593.92;122.054400009802;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.6696999942651;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.19430001056753
HRH14440978;HE_15_10_C;1;1295.01958237434;1897.80480420217;0.192499250568318;0.99228138951878;15.0903000030667;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.7841000044718;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[51.2, 102.4, 51.2];51.2;102.4;68.2667;204.8;156.533500005025;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.29799999739;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.03999999980442
HRH14440978;HE_16_9_C;1;1327.95956138865;1903.10125887686;0.315767095583119;0.991973928993048;24.2016999982297;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.8227999899536;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;105.878799993661;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.758300003828;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14380000741221
HRH14440978;HE_18_10_C;1;1325.03285298612;1883.46157562855;-0.0485418940635433;0.991228908402775;9.74989999667741;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1308999997564;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.8391918985787, 8.15843122174846, 12.1852369693823, 9.32952303175248];8.15843122174846;15.8391918985787;11.3781;[153.6, 51.2, 92.16, 51.2];51.2;153.6;87.0400;348.16;115.714100000332;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.679600000149;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50460000440944
HRH14440978;HE_17_9_C;1;1315.40584813426;1906.46367549582;0.0749428054497628;0.990907870002445;41.3458999973955;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.5894000026165;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.0034999968484;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.165800000541;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5543999907095
HRH14440978;HE_17_10_C;1;1300.31197721922;1894.69412360023;0.415948205319501;0.992882145191459;24.3597999942722;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.4192000003532;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 61.44];61.44;92.16;76.8000;153.6;65.98829998984;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.310499990126;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.15619998925831
HRH14440978;HE_17_12_C;1;1297.29117705895;1906.80363977024;0.276649016655955;0.978303359290521;20.0110000005225;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;9.98550000076648;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823, 12.1852369693823, 19.3328735577513];12.1852369693823;19.3328735577513;14.7206;[81.92, 61.44, 61.44, 184.32];61.44;184.32;97.2800;389.12;144.379999997909;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.8852000004845;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72850000672042
HRH14440978;HE_18_11_C;1;1335.11759358443;1905.23259626729;0.198421048180827;0.981996932850393;10.3342999937013;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.1423999991966;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 15.1789327688082];15.1789327688082;15.1789327688082;15.1789;[102.4, 71.68];71.68;102.4;87.0400;174.08;60.4144999961136;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;116.186600003857;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.0348000068916
HRH14440978;HE_17_11_C;1;1322.19516514278;1916.52808317183;-0.0748319607440858;0.984845283716595;39.1008000005968;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.334899995476;"1";3;0;0;0;0.0000;0;0;0;0.0000;[20.8614476966485, 15.1789327688082, 15.1789327688082];15.1789327688082;20.8614476966485;17.0731;[286.72, 112.64, 102.4];102.4;286.72;167.2533;501.76;97.949899995001;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;196.003299992299;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.02250000054482
HRH14440978;HE_18_12_C;1;1313.63329494567;1895.89537806852;0.214058750264096;0.9751145171075;12.3568999988493;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.8574999950361;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 15.1789327688082];15.1789327688082;15.1789327688082;15.1789;[71.68, 92.16];71.68;92.16;81.9200;163.84;142.855500002042;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.806200006162;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.04759998794179
HRH14440978;HE_15_11_C;1;1321.64427575505;1928.31436228138;-0.204901988861516;0.992726587137781;10.5207000015071;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.9598999952432;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 18.2428068015862];16.4730082255792;18.2428068015862;17.3579;[174.08, 194.56];174.08;194.56;184.3200;368.64;125.816400002805;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.231999992975;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.31299999763723
HRH14440978;HE_15_12_C;1;1296.98972441831;1912.929900778;0.217544133257642;0.993785465521626;28.032100002747;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.1825000104727;"1";3;0;0;0;0.0000;0;0;0;0.0000;[14.4886162210199, 12.1852369693823, 17.6725776274996];12.1852369693823;17.6725776274996;14.7821;[102.4, 81.92, 143.36];81.92;143.36;109.2267;327.68;50.3820999874733;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;124.385099989013;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.82019999960903
HRH14440978;HE_16_11_C;1;1328.26857070058;1915.74430965854;0.144792634194527;0.993216500353412;23.5362000094028;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.6409000084968;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 13.7637204272682];13.7637204272682;16.4730082255792;15.1184;[153.6, 112.64];112.64;153.6;133.1200;266.24;47.8769000037573;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.865400001872;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14829999802168
HRH14440978;HE_16_12_C;1;1312.30721522095;1903.98251565144;0.120105813881644;0.993067339567574;11.8721000035293;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4059999990277;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;166.559000004781;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.2502999972785;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36270000075456
HRH14440978;HE_14_11_C;1;1322.73764035711;1917.28689039274;0.0324729405073467;0.995249591239599;22.961499998928;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.6719000001904;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;146.871000004467;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.3858000065666;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.13820000842679
HRH14440978;HE_13_12_C;1;1285.51079537054;1913.72601352938;0.244167080529404;0.995551176723438;75.2118999953382;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.8794999964302;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.8416000086581;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.5740999944974;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61090000276454
HRH14440978;HE_14_12_C;1;1301.76303652561;1905.4391168078;0.147781872474344;0.99616061440247;56.6683999932138;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.5094999936409;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;122.88;122.88;122.88;122.8800;122.88;69.1170999925816;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.586399989435;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78649999725167
HRH14440978;HE_13_11_C;1;1305.57868473714;1930.31416597422;-0.0761314860763369;0.994320551281589;31.7731999966782;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.002900006948;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[92.16, 51.2];51.2;92.16;71.6800;143.36;142.867599992314;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.458600003738;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.26519999362063
HRH14440978;HE_12_12_C;1;1305.67284545822;1906.88809128538;0.00829128581844044;0.995648049636429;17.452999993111;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.7558999890462;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;81.92;81.92;81.92;81.9200;81.92;68.1012999993982;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.6227000103099;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.01600000320468
HRH14440978;HE_11_12_C;1;1284.13775199332;1917.19218423001;0.34077318040125;0.995248938457166;15.3987999947276;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.0804999931715;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682];9.32952303175248;13.7637204272682;11.5466;[61.44, 112.64];61.44;112.64;87.0400;174.08;135.699399994337;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;110.22669999511;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.54070000664797
HRH14440978;HE_11_11_C;1;1297.5727429596;1931.21865443438;-0.0100140940158485;0.995641195420887;15.5747000098927;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.79999999539;"1";4;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[81.92, 61.44, 61.44, 81.92];61.44;81.92;71.6800;286.72;65.5745000112802;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.714999995078;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.18750000931323
HRH14440978;HE_12_11_C;1;1318.48570680822;1916.17271104672;0.13721258297389;0.996090244456241;18.2704000035301;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.8297999985516;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;9.8256;[61.44, 61.44, 71.68, 61.44];61.44;71.68;64.0000;256;174.757799992221;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;219.720099994447;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.17670001054648
HRH14440978;HE_10_12_C;1;1295.8880564596;1914.33531590897;0.301274536367124;0.993842388149744;21.6579999978421;"1";1;0;0;0;0.0000;34.4650547656608;34.4650547656608;34.4650547656608;34.4651;645.12;645.12;645.12;645.1200;645.12;43.62470000342;"1";3;0;0;0;0.0000;0;0;0;0.0000;[34.4650547656608, 13.7637204272682, 12.1852369693823];12.1852369693823;34.4650547656608;20.1380;[645.12, 112.64, 81.92];81.92;645.12;279.8933;839.68;108.940299993264;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.4294999999693;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.10540000605397
