;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720261;HE_6_9_C;1;1321.70872845056;1900.1363669011;0.319847307824397;0.996192535463422;34.9240999203175;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.4381998106837;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 61.44];61.44;71.68;66.5600;133.12;64.1236000228673;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;194.684599991888;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.7083000857383
HRH14720261;HE_3_9_C;1;1300.20038632613;1920.69051800076;0.421341988830138;0.995426168887604;35.4679999873042;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.6532999612391;"1";6;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 13.7637204272682, 11.3137084989848, 9.32952303175248, 11.3137084989848, 9.32952303175248];9.32952303175248;13.7637204272682;10.7300;[51.2, 122.88, 81.92, 51.2, 81.92, 51.2];51.2;122.88;73.3867;440.32;109.470000024885;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.487099887803;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34560000151396
HRH14720261;HE_6_10_C;1;1311.83327482818;1888.8436360696;0.431674717513528;0.996201217469775;20.1993999071419;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.4045000504702;"1";3;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 9.32952303175248, 15.1789327688082];9.32952303175248;15.1789327688082;12.7574;[133.12, 71.68, 122.88];71.68;133.12;109.2267;327.68;120.409999974072;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;162.844700040296;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34339998476207
HRH14720261;HE_5_9_C;1;1298.48757402276;1910.21800018305;0.351610315298315;0.992632390632764;36.8341999128461;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.8368000965565;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.251599896699;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.684799972922;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11719982326031
HRH14720261;HE_8_9_C;1;1317.72962165974;1908.64327713097;0.29124135224409;0.992272381121211;11.2928999587893;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.1325999777764;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.5756997894496;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.177800042555;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.06269992142916
HRH14720261;HE_5_10_C;1;1290.73891985359;1901.26985830354;0.183075650880865;0.995237906434056;13.5858000721782;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.5090000312775;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 15.8391918985787, 9.32952303175248, 9.32952303175248];9.32952303175248;15.8391918985787;10.9569;[51.2, 153.6, 51.2, 71.68];51.2;153.6;81.9200;327.68;143.371300073341;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.705099917948;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.54430000111461
HRH14720261;HE_7_10_C;1;1284.83848680193;1904.42468979088;0.568022184973727;0.991918573042767;12.5531000085175;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.4722999278456;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;61.44;61.44;61.44;61.4400;61.44;197.596999816597;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.355399960652;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.56079987250268
HRH14720261;HE_8_10_C;1;1307.08031106463;1891.53679820841;0.316951296842088;0.992176487381869;13.8409999199212;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.6209000106901;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 16.4730082255792];12.1852369693823;16.4730082255792;14.3291;[71.68, 153.6];71.68;153.6;112.6400;225.28;101.401600055397;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.981199994683;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24609998986125
HRH14720261;HE_10_9_C;1;1318.0039750428;1899.77936344425;0.348240970136084;0.996036716296771;12.861100025475;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.1950001493096;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;118.700799997896;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.3794000390917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39299989677966
HRH14720261;HE_9_9_C;1;1303.49310513496;1912.50562191765;0.182375444439976;0.994139273600069;12.4277998693287;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.4640001114458;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;77.1757999900728;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.5265000257641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.4365001115948
HRH14720261;HE_9_10_C;1;1287.3059575516;1900.47548756961;0.597723114853838;0.994384719794709;45.4341000877321;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.4933999720961;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[81.92, 71.68];71.68;81.92;76.8000;153.6;98.1748001649976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;102.711499901488;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77089986391366
HRH14720261;HE_10_10_C;1;1303.43635820739;1888.41313764046;0.306619453823395;0.994812814513978;32.0435001049191;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.3097998946905;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;57.5268999673426;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;172.693200176582;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.77790015004575
HRH14720261;HE_12_10_C;1;1311.15198378455;1889.42448019296;0.363417995258461;0.994231185366573;9.67709999531507;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.8691999968141;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[102.4, 61.44];61.44;102.4;81.9200;163.84;107.236100127921;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.956699889153;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5883999876678
HRH14720261;HE_11_10_C;1;1290.8167959197;1902.35935531412;0.617789523748532;0.99495603497968;23.9192000590265;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.7543999701738;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.8686;[102.4, 81.92, 102.4, 61.44, 61.44];61.44;102.4;81.9200;409.6;83.8745001237839;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.681700022891;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.1573998965323
HRH14720261;HE_12_9_C;1;1333.57081181814;1903.48133313442;0.385112626033483;0.995781347809157;62.7074001822621;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.783399887383;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;192.519600037485;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.3453001212329;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34249986149371
HRH14720261;HE_11_9_C;1;1307.95757837055;1910.21956670428;0.161404558518481;0.995888012458636;32.1790999732912;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.6064999755472;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[92.16, 81.92];81.92;92.16;87.0400;174.08;110.8574999962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;100.916499970481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.39290010742843
HRH14720261;HE_13_9_C;1;1316.82617130828;1906.36310872046;0.0168668064707326;0.994744533471533;25.0492000486702;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.4655999597162;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;91.0531000699848;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.526800053194;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89690012484789
HRH14720261;HE_13_10_C;1;1295.42406558186;1894.39478775105;0.534692604481803;0.991808056976936;20.9842000622302;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.1467000879347;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.9413000959903;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.153800077736;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.36640009097755
HRH14720261;HE_14_10_C;1;1317.21866699127;1883.03942593944;0.134854447272988;0.995636495387373;17.1878999099135;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.1307000089437;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 14.4886162210199, 9.32952303175248, 16.4730082255792];9.32952303175248;16.4730082255792;12.4052;[51.2, 81.92, 61.44, 122.88];51.2;122.88;79.3600;317.44;150.222900090739;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.9628998637199;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0089999306947
HRH14720261;HE_14_9_C;1;1322.35301315592;1897.76163376142;0.385281827254649;0.995255270446762;37.9827998112887;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.0258001554757;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;87.8705999348313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.454399906099;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.98810005187988
HRH14720261;HE_15_9_C;1;1313.40931042826;1911.00002404665;0.0989489536691262;0.994106634478442;25.5827999208122;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.7996999118477;"1";4;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 13.7637204272682, 12.1852369693823, 9.32952303175248];9.32952303175248;13.7637204272682;11.6480;[71.68, 112.64, 81.92, 51.2];51.2;112.64;79.3600;317.44;53.8577998522669;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.847899977118;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.11840013414621
HRH14720261;HE_15_10_C;1;1298.47072431198;1898.72256483428;0.465779764746434;0.993212322545844;10.6826000846922;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.1872000470757;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[81.92, 61.44, 51.2];51.2;81.92;64.8533;194.56;135.157800046727;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.3112000804394;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.30530004389584
HRH14720261;HE_16_10_C;1;1317.00823596825;1886.37929361128;0.238271715263299;0.994711633236932;20.526299951598;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.2766000460833;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 51.2];51.2;51.2;51.2000;102.4;135.518800001591;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.6324999369681;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.0190000757575
HRH14720261;HE_17_9_C;1;1314.03791938744;1900.42742964755;0.291111197875322;0.992938545593631;52.5026000104845;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.862299958244;"1";2;0;0;0;0.0000;0;0;0;0.0000;[14.4886162210199, 15.1789327688082];14.4886162210199;15.1789327688082;14.8338;[102.4, 122.88];102.4;122.88;112.6400;225.28;69.8140999302268;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.580299984664;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.49169999733567
HRH14720261;HE_16_9_C;1;1330.99362851908;1901.21041762638;0.54619780316268;0.994415726960256;19.2241000477225;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.1592999696732;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;103.685499867424;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;158.592199906707;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5174001455307
HRH14720261;HE_17_10_C;1;1300.77782156022;1885.39418058878;0.436136748890857;0.990757860599444;11.4476999733597;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.0894001480192;"1";5;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 12.1852369693823, 12.1852369693823, 13.7637204272682, 12.1852369693823];12.1852369693823;16.4730082255792;13.3585;[112.64, 61.44, 71.68, 102.4, 71.68];61.44;112.64;83.9680;419.84;77.0338999573141;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.350600143895;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.87250003404915
HRH14720261;HE_18_10_C;1;1319.92770762312;1876.80779381622;0.283807832957165;0.992522462071122;27.262199902907;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4717998597771;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;127.008399926126;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.199200021103;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3160000089556
HRH14720261;HE_17_11_C;1;1328.11474000332;1906.63304715639;0.647912850699442;0.991058923857338;22.5046998821199;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.8841999899596;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 17.6725776274996, 18.2428068015862, 15.1789327688082];15.1789327688082;18.2428068015862;16.5683;[92.16, 143.36, 194.56, 112.64];92.16;194.56;135.6800;542.72;86.8585000280291;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;88.7420000508428;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43659999594092
HRH14720261;HE_17_12_C;1;1309.47096539388;1893.00141896454;0.375235628373056;0.985453415830762;19.1438999027014;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;28.2342999707907;"1";1;0;0;0;0.0000;0;0;0;0.0000;14.4886162210199;14.4886162210199;14.4886162210199;14.4886;81.92;81.92;81.92;81.9200;81.92;116.019299952313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.733600074425;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.16560012288392
HRH14720261;HE_18_12_C;1;1325.1429946973;1884.45284497296;0.539486322770467;0.980985446471152;22.1768000628799;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.4350999910384;"1";2;0;0;0;0.0000;0;0;0;0.0000;[24.4752936652454, 12.1852369693823];12.1852369693823;24.4752936652454;18.3303;[133.12, 81.92];81.92;133.12;107.5200;215.04;121.608899906278;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.702000198886;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.58999999985099
HRH14720261;HE_18_11_C;1;1345.73343804856;1896.56916224107;0.438265659128516;0.980500886071468;16.8090998195112;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.1054998952895;"1";2;0;0;0;0.0000;0;0;0;0.0000;[19.3328735577513, 11.3137084989848];11.3137084989848;19.3328735577513;15.3233;[174.08, 61.44];61.44;174.08;117.7600;235.52;139.558500144631;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.8925999030471;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94910005666316
HRH14720261;HE_15_12_C;1;1303.86459439896;1907.1403517011;0.369848190412721;0.993935409646383;14.1670999582857;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.7376998532563;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;95.7188000902534;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;257.290200097486;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.52720008231699
HRH14720261;HE_16_12_C;1;1322.28991494363;1897.15771701709;0.503799723925321;0.994816404817357;14.2785001080483;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.4687999580055;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;193.296399898827;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.602600095794;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.26869999803603
HRH14720261;HE_15_11_C;1;1320.28845307426;1921.56504853624;0.619840860035568;0.994670507943681;37.8718001302332;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.73459995538;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;69.3095000460744;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;129.04189992696;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.29830015450716
HRH14720261;HE_16_11_C;1;1336.46980005238;1909.87753165879;0.442538653798802;0.992238305878232;14.9661998730153;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.5938000474125;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.0435;[51.2, 51.2, 51.2, 81.92];51.2;81.92;58.8800;235.52;166.094500105828;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.1569999828935;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34110008366406
HRH14720261;HE_14_11_C;1;1329.50757830836;1907.10947101713;0.60063579155887;0.990116567137704;12.964199995622;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.5344999618828;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[61.44, 51.2];51.2;61.44;56.3200;112.64;149.100000038743;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.0521998777986;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.85130001045763
HRH14720261;HE_14_12_C;1;1316.70640788852;1889.27932571403;0.441996336240478;0.99295936935323;19.996500108391;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.5946999657899;"1";3;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 14.4886162210199, 15.1789327688082];14.4886162210199;15.1789327688082;14.9488;[133.12, 112.64, 133.12];112.64;133.12;126.2933;378.88;89.7043999284506;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.7417999878526;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.1763999722898
HRH14720261;HE_13_11_C;1;1318.19128616346;1915.2425714028;0.556944006308468;0.993828614440417;31.3502999488264;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2647998444736;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 12.1852369693823];12.1852369693823;12.1852369693823;12.1852;[71.68, 92.16, 102.4];71.68;102.4;88.7467;266.24;107.695800019428;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.31049996987;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.45999994128942
