;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720262;HE_5_9_C;1;1300.99974845324;1906.03382870733;0.525203189973822;0.992773065246979;13.8940000906587;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.1672999858856;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 18.2428068015862, 16.4730082255792, 12.1852369693823];12.1852369693823;18.2428068015862;15.5200;[112.64, 184.32, 153.6, 81.92];81.92;184.32;133.1200;532.48;111.748700030148;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.572799988091;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61790002696216
HRH14720262;HE_6_10_C;1;1304.64192116876;1876.54478172222;0.453934251222699;0.991852772573566;24.5753999333829;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.290900118649;"1";3;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 15.1789327688082, 13.7637204272682];13.7637204272682;16.4730082255792;15.1386;[153.6, 81.92, 92.16];81.92;153.6;109.2267;327.68;127.523799892515;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;191.91429996863;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.0864000543952
HRH14720262;HE_5_10_C;1;1287.21833742345;1888.59257690557;0.430904857091609;0.990974519088809;43.7577001284808;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.1583000123501;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;92.16;92.16;92.16;92.1600;92.16;158.515899907798;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.6951001193374;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.60360003449023
HRH14720262;HE_7_10_C;1;1291.06545723484;1887.58554697671;0.223971742180727;0.993868630003533;40.2005000505596;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.8409001491964;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.5617002081126;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.022799933329;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24499993398786
HRH14720262;HE_8_9_C;1;1316.50504089423;1891.60999347393;0.337893650476272;0.994240520155358;17.5913998391479;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.9237999841571;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;57.792600011453;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;99.0261000115424;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.61520012281835
HRH14720262;HE_8_10_C;1;1304.32048126436;1875.15877575514;0.474811788797375;0.994184772535618;11.3973000552505;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.5255999844521;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 11.3137084989848];9.32952303175248;12.1852369693823;10.9428;[61.44, 71.68, 71.68];61.44;71.68;68.2667;204.8;89.7549998480827;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.029600026086;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6272000502795
HRH14720262;HE_7_9_C;1;1300.37318768685;1902.06201980357;0.555210708750526;0.994574091978393;43.7370000872761;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.56400016509;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;58.8734999764711;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.589199975133;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.95769998431206
HRH14720262;HE_9_9_C;1;1305.11292314389;1894.91232320706;0.516784620081337;0.992753612330489;40.6847998965532;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.9714000169188;"1";2;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 12.1852369693823];12.1852369693823;13.7637204272682;12.9745;[102.4, 61.44];61.44;102.4;81.9200;163.84;83.4631000179797;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;228.349700104445;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.25289987772703
HRH14720262;HE_9_10_C;1;1289.38886567044;1883.26019010104;0.265052639195452;0.99340254334669;13.4179000742733;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;57.2921999264508;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.1815000735223;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;123.956100083888;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.26240006648004
HRH14720262;HE_10_10_C;1;1306.52747001287;1872.65494356506;0.504859925127355;0.99284767827902;19.5571000222117;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.9316000249237;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.046000082046;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;200.557600008324;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.43030006438494
HRH14720262;HE_10_9_C;1;1319.26037014589;1887.34534694582;0.411092200955277;0.993445561708995;12.8661999478936;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.104299902916;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;174.08;174.08;174.08;174.0800;174.08;147.735799895599;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.9231999795884;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.74600002355874
HRH14720262;HE_11_9_C;1;1305.20335481638;1897.85543090621;0.562651497398913;0.994803283890462;22.0560000743717;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.029600020498;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;128.080799942836;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.261800104752;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.90509998053312
HRH14720262;HE_12_9_C;1;1324.99470940348;1885.95389311287;0.444849999507286;0.995798320152403;34.0879999566823;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.3180000185966;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.9428;[71.68, 61.44, 122.88];61.44;122.88;85.3333;256;80.3785999305546;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.732700116932;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.82560009509325
HRH14720262;HE_12_10_C;1;1310.41275260433;1873.28466810794;0.614982801795027;0.989409799597979;9.81299998238683;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;10.3434000629932;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.520700035617;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;107.193200150505;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.29069993272424
HRH14720262;HE_11_10_C;1;1294.68948910822;1883.78104804632;0.381345358375441;0.994568347492987;13.4668000973761;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;65.2548000216484;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 11.3137084989848];9.32952303175248;12.1852369693823;10.9428;[71.68, 71.68, 61.44];61.44;71.68;68.2667;204.8;67.7635001484305;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;81.4197000581771;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.76180007494986
HRH14720262;HE_13_9_C;1;1311.69846482795;1894.38816219332;0.674354902923577;0.993974641870579;25.1126999501139;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.9440999347717;"1";4;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 18.2428068015862, 12.1852369693823, 12.1852369693823];12.1852369693823;18.2428068015862;14.4481;[81.92, 122.88, 71.68, 71.68];71.68;122.88;87.0400;348.16;85.2232000324875;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.903599914163;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70079991221428
HRH14720262;HE_14_9_C;1;1332.66362803152;1881.85843305692;0.280957262592795;0.993596289172672;51.1908000335097;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.6390998270363;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;106.487200129777;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.117099940777;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75469997338951
HRH14720262;HE_14_10_C;1;1315.69262889044;1870.3570586047;0.648063558207263;0.992576577734781;33.545000012964;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.5843001268804;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;92.16;92.16;92.16;92.1600;92.16;73.4166000038385;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.062500214204;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73530005849898
HRH14720262;HE_13_10_C;1;1293.20642874448;1878.60752313655;0.418880676268438;0.992644010160063;35.5826001614332;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.8100999835879;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.5285000838339;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;194.761699996889;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.11140008084476
HRH14720262;HE_15_10_C;1;1300.2420106807;1872.08365940463;0.477335181146633;0.993970464063011;10.8318999409676;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.1272998452187;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;134.846200002357;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;62.8593999426812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39529979787767
HRH14720262;HE_16_10_C;1;1319.92332674647;1860.95252718866;0.62713281354423;0.994053693823162;48.8976000342518;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;33.1687000580132;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.9428;[61.44, 61.44, 81.92];61.44;81.92;68.2667;204.8;111.433599842712;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.420999938622;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.24060006439686
HRH14720262;HE_16_9_C;1;1330.59876343853;1874.45123687471;0.358602693632468;0.990453272316415;36.5563000086695;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.8607000149786;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;62.635499984026;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.6275000888854;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75850000232458
HRH14720262;HE_15_9_C;1;1316.1885541581;1887.12512102135;0.649662109618856;0.994213625519137;13.7158001307398;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.6422999892384;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;160.819599870592;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.872999981046;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36389979161322
HRH14720262;HE_17_9_C;1;1320.2286471094;1877.68448737795;0.560474949688554;0.992180469354707;10.0004998967052;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.339400222525;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 9.32952303175248, 13.7637204272682, 15.1789327688082];9.32952303175248;15.1789327688082;11.3862;[61.44, 51.2, 51.2, 102.4, 92.16];51.2;102.4;71.6800;358.4;71.4990999549627;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.166700104252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35469995439053
HRH14720262;HE_17_10_C;1;1301.83131739193;1867.29552128184;0.605519858512502;0.99225390737837;11.8954998906702;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.030900016427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.044700127095;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;161.755600012839;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.51830003596842
HRH14720262;HE_18_10_C;1;1321.01686265312;1858.60595426223;0.512230401898789;0.992638461509387;11.4897999446839;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.8329998962581;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 15.1789327688082];15.1789327688082;15.1789327688082;15.1789;[92.16, 122.88];92.16;122.88;107.5200;215.04;108.201300026849;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.135299915448;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.50939985178411
HRH14720262;HE_18_11_C;1;1352.05137397617;1884.84172177082;0.379602774824283;0.99180192082207;30.7807999197394;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.6505999211222;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 18.2428068015862];12.1852369693823;18.2428068015862;15.2140;[81.92, 174.08];81.92;174.08;128.0000;256;72.7717000991106;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;221.57850000076;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.14649999886751
HRH14720262;HE_17_11_C;1;1331.30367930685;1893.71909154572;0.641131016125896;0.993074193783116;12.8609000239521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.8724999502301;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 15.1789327688082];12.1852369693823;15.1789327688082;13.6821;[81.92, 122.88];81.92;122.88;102.4000;204.8;88.767800014466;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.493600025773;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.09659999422729
HRH14720262;HE_18_12_C;1;1331.84050384436;1870.95147260314;0.556489186120175;0.992135819036321;11.9281001389027;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.6821000017226;"1";3;0;0;0;0.0000;0;0;0;0.0000;[14.4886162210199, 12.1852369693823, 13.7637204272682];12.1852369693823;14.4886162210199;13.4792;[81.92, 61.44, 122.88];61.44;122.88;88.7467;266.24;90.8464998938143;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;186.135299969465;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.66279985569417
HRH14720262;HE_15_12_C;1;1303.10594583891;1886.40111227025;0.584094388811969;0.994612867254887;31.702300067991;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.7232999615371;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;119.339599972591;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.706099975854;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.61129981279373
HRH14720262;HE_15_11_C;1;1317.86809872073;1902.54926620049;0.632281575310733;0.995772861637533;54.0999998338521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.0928999297321;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;98.5639998689294;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;214.463999960572;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.23799990676343
HRH14720262;HE_16_12_C;1;1321.78043085709;1876.72993621686;0.702865527993046;0.996329423939528;14.8740001022816;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.42540002428;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;225.542800035328;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;147.622700082138;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.76090002059937
HRH14720262;HE_16_11_C;1;1334.12420179771;1890.06090127397;0.356805562177757;0.995782979765238;36.8874999694526;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;31.7875000182539;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;122.88;122.88;122.88;122.8800;122.88;60.1747999899089;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;171.622500056401;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64770008996129
HRH14720262;HE_14_11_C;1;1324.92810553482;1894.68964035204;0.595719083123205;0.995615867462504;20.4231000971049;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.6907001696527;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;117.94240004383;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.6804000455886;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38929998502135
HRH14720262;HE_14_12_C;1;1313.95246109383;1878.69089003146;0.539694991016305;0.99614638374544;11.0808999743313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.029100002721;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.541599914432;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.413400169462;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.72020005993545
HRH14720262;HE_13_11_C;1;1309.45514957018;1904.21871322112;0.617560102613296;0.993597529459294;19.1653999499977;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.3520000353456;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;102.4;102.4;102.4;102.4000;102.4;71.8495999462903;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.4975000303239;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.93359984830022
HRH14720262;HE_13_12_C;1;1296.94693030337;1891.01200842506;0.50573963212633;0.996370027006833;16.4487001020461;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;44.6035000495613;"1";1;0;0;0;0.0000;0;0;0;0.0000;22.740272645683;22.740272645683;22.740272645683;22.7403;317.44;317.44;317.44;317.4400;317.44;99.1171000059694;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.592299936339;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.25990009494126
HRH14720262;HE_12_12_C;1;1309.77971901931;1881.82966753527;0.537799201399116;0.995901590333233;15.2577999979258;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.5947000067681;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.072000099346;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.3966001532972;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.08870002441108
HRH14720262;HE_12_11_C;1;1322.74906057071;1895.42534090687;0.478673761238546;0.996298938999928;11.1893999855965;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.6493999715894;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 61.44];61.44;71.68;66.5600;133.12;108.248499920592;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.329499905929;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.33549990318716
HRH14720262;HE_11_12_C;1;1289.67200053196;1892.16094323155;0.452060666256499;0.995680362366841;11.1963001545519;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.1053000483662;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;116.560299880803;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.255500137806;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.10819991864264
