;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14721034;HE_8_9_C;1;1315.38315542276;1924.45556110049;0.894125904335127;0.995928158578238;25.4224000964314;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.6450999956578;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;101.781900040805;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.2214999031276;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8378000240773
HRH14721034;HE_7_10_C;1;1285.73158396837;1924.19997934368;0.654644975074205;0.995597720110879;35.8351999893785;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.3256999347359;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;80.4985000286251;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.123200103641;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.35280005633831
HRH14721034;HE_8_10_C;1;1305.95886238395;1908.09598317508;0.60818519101883;0.996198084114098;35.1066999137402;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.256200004369;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;231.034099822864;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.77709989436;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13650001771748
HRH14721034;HE_10_10_C;1;1307.72236911669;1898.19528972868;0.303342135647568;0.994759743302211;33.2094000186771;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.4134998694062;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.061099987477;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;174.452499952167;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91690004430711
HRH14721034;HE_9_9_C;1;1307.95420823821;1920.38785792149;0.688112544804329;0.995537533570598;14.1037001740187;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.295799959451;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[51.2, 81.92];51.2;81.92;66.5600;133.12;196.481399936602;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.601200018078;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.92649988457561
HRH14721034;HE_9_10_C;1;1292.4424792209;1906.17216229419;0.438325453294097;0.992195613907143;11.7166000418365;"1";1;0;0;0;0.0000;11.5377640814848;11.5377640814848;11.5377640814848;11.5378;87.04;87.04;87.04;87.0400;87.04;18.5543999541551;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.5377640814848, 12.1852369693823];11.5377640814848;12.1852369693823;11.8615;[87.04, 81.92];81.92;87.04;84.4800;168.96;146.780300186947;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.5696999579668;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.50229984521866
HRH14721034;HE_10_9_C;1;1330.859317721;1902.80967510121;1.0345061812091;0.995093641516462;13.9264001045376;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.8806998822838;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;61.44;61.44;61.44;61.4400;61.44;163.115999894217;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;99.3617000058293;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38180004432797
HRH14721034;HE_11_9_C;1;1301.50449294261;1924.3903959932;0.722927536149297;0.99250157303328;67.8292000666261;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.7563001774251;"1";1;0;0;0;0.0000;0;0;0;0.0000;17.6725776274996;17.6725776274996;17.6725776274996;17.6726;102.4;102.4;102.4;102.4000;102.4;69.9336999095976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;164.038799935952;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.94779993034899
HRH14721034;HE_11_10_C;1;1294.1078248922;1907.92195027699;0.40729786671688;0.990322911664634;35.0353000685573;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.5776998959482;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;99.8192001134157;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;177.326699951664;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34230009280145
HRH14721034;HE_12_9_C;1;1324.1422396922;1915.24182557719;0.855881112173223;0.994258275837524;17.3716000281274;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.3676000498235;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;165.620099985972;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.6315000671893;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.95779993757606
HRH14721034;HE_14_10_C;1;1313.76774103173;1894.06424424842;0.455601459161328;0.996226480149915;26.4049000106752;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.8719000481069;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 12.1852369693823, 9.32952303175248, 11.3137084989848, 13.7637204272682];9.32952303175248;13.7637204272682;11.7555;[112.64, 92.16, 61.44, 61.44, 112.64];61.44;112.64;88.0640;440.32;211.174400057644;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;210.830600000918;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.34450004063547
HRH14721034;HE_13_10_C;1;1295.58579351614;1905.7271116557;0.551849177816762;0.995113943050114;11.3835998345166;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.2985000275075;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.2814;[51.2, 102.4, 51.2];51.2;102.4;68.2667;204.8;189.368299907073;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.911500131711;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.61949997022748
HRH14721034;HE_14_9_C;1;1332.4039641216;1901.96482833728;0.789054331976556;0.995631338406156;13.0749000236392;"1";1;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;46.08;46.08;46.08;46.0800;46.08;28.0820000916719;"1";2;0;0;0;0.0000;0;0;0;0.0000;[8.15843122174846, 9.32952303175248];8.15843122174846;9.32952303175248;8.7440;[46.08, 61.44];46.08;61.44;53.7600;107.52;134.894500020891;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;169.354300014675;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.64210004732013
HRH14721034;HE_13_9_C;1;1313.51877651755;1916.43184988402;0.684207978517686;0.995391245027463;15.2475999202579;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.8861999195069;"1";2;0;0;0;0.0000;0;0;0;0.0000;[14.4886162210199, 11.3137084989848];11.3137084989848;14.4886162210199;12.9012;[81.92, 61.44];61.44;81.92;71.6800;143.36;129.976499825716;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.65750011988;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.22549990192056
HRH14721034;HE_16_9_C;1;1336.07215163777;1902.83278223514;0.704450485940293;0.994990893561578;15.7518999185413;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.3753999881446;"1";2;0;0;0;0.0000;0;0;0;0.0000;[15.1789327688082, 12.1852369693823];12.1852369693823;15.1789327688082;13.6821;[122.88, 71.68];71.68;122.88;97.2800;194.56;131.517400033772;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.686100125313;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.93530004657805
HRH14721034;HE_15_9_C;1;1322.33010312123;1916.11360823888;0.541124217240951;0.994424670079582;67.4461999442428;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.2685000579804;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.2603001203388;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.951500007883;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.21910001710057
HRH14721034;HE_15_10_C;1;1304.11386829574;1903.86824485514;0.587272283890024;0.995553200348979;40.230399928987;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.8533001821488;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;11.2333;[81.92, 61.44, 102.4];61.44;102.4;81.9200;245.76;136.340899858624;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;190.180500037968;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.45860018953681
HRH14721034;HE_16_10_C;1;1323.05855336999;1893.04196449658;0.377297479633385;0.995683626279003;34.3432000372559;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;54.6939000487328;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.472899930552;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.846300043166;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.74359993636608
HRH14721034;HE_18_10_C;1;1328.4797000905;1885.02974710934;0.462998199511438;0.995750275365367;26.5593000221997;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.8688000384718;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.910099811852;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.564500000328;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.62650016136467
HRH14721034;HE_17_9_C;1;1325.61288105951;1912.54751032208;0.461767520909121;0.99672409619825;19.2609999794513;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.03100011684;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 11.3137084989848];9.32952303175248;12.1852369693823;10.9428;[51.2, 102.4, 81.92];51.2;102.4;78.5067;235.52;188.054699916393;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.0498998630792;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;9.11159999668598
HRH14721034;HE_17_10_C;1;1306.81738877799;1899.07415480919;0.584119538544928;0.996209116137209;22.2318000160158;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;36.4778998773545;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;81.92;81.92;81.92;81.9200;81.92;135.611699894071;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.480499982834;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.07259994931519
HRH14721034;HE_18_11_C;1;1342.76912544936;1907.75726701357;0.487718358852725;0.992017404303056;43.7165000475943;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.1744998767972;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 13.7637204272682];13.7637204272682;16.4730082255792;15.1184;[122.88, 81.92];81.92;122.88;102.4000;204.8;60.9456000383943;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.708200013265;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.89470003917813
HRH14721034;HE_18_12_C;1;1322.13415889073;1893.45019914266;0.730514413937733;0.989616927463828;17.0837000478059;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.5602999776602;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.273599911481;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;56.9563000462949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.58849987201393
HRH14721034;HE_17_11_C;1;1325.06255136638;1918.04039061198;0.754812545517993;0.993764576483784;31.7363000940531;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.2961000539362;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;72.621600003913;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;130.795399891213;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.50359997153282
HRH14721034;HE_15_12_C;1;1300.59645198078;1912.37119282031;0.634416183045651;0.99625285256019;21.6214000247419;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.7024000119418;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 61.44];51.2;61.44;56.3200;112.64;167.112399823964;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;126.027300022542;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.85010009631515
HRH14721034;HE_15_11_C;1;1309.1214599957;1927.60752046901;0.659145720686261;0.997332881094849;15.2050000615418;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.8195001147687;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;163.84;163.84;163.84;163.8400;163.84;90.3158001601696;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.089300062507;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.11289990693331
HRH14721034;HE_16_12_C;1;1316.21459780441;1900.70599224434;0.861874009274883;0.994939845975352;29.8901998903602;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.1702999398112;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.462599862367;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.6679001450539;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.38849997892976
HRH14721034;HE_16_11_C;1;1331.72314901072;1913.85061033315;0.583791060633811;0.996997938428706;18.8970998860896;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;51.4020998962224;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;141.655199928209;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.785599945113;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.58469993807375
HRH14721034;HE_14_11_C;1;1321.05204417522;1922.20309431772;0.451496248272276;0.996990757821948;31.2067000195384;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;45.7945000380278;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 92.16];61.44;92.16;76.8000;153.6;89.9871999863535;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;177.782200044021;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.24889984726906
HRH14721034;HE_14_12_C;1;1303.75046241641;1910.41173945395;0.802140378865992;0.997553652113538;34.2272999696434;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.4787000026554;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;145.626100013033;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;101.666900096461;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.18460003472865
HRH14721034;HE_13_11_C;1;1306.12482864639;1930.56453325059;0.560106202293804;0.996954071449238;17.8668000735343;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.1572999805212;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;112.731999950483;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;168.895500013605;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.66919983550906
HRH14721034;HE_13_12_C;1;1293.22214065385;1914.33462081666;0.393408470584807;0.996778668809611;34.4514001626521;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.9069000389427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;222.404700005427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.243399981409;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.66230002045631
HRH14721034;HE_11_12_C;1;1293.48878080974;1916.67371180288;0.396341448373302;0.995946632321079;19.7793999686837;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.2953001502901;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;151.750999968499;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;82.7365000732243;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.4254000056535
HRH14721034;HE_12_11_C;1;1325.66603650083;1922.87279623469;0.437146025331778;0.995992131256628;33.0910999327898;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.6489001344889;"1";5;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 21.3466625026021, 20.8614476966485, 9.32952303175248];9.32952303175248;21.3466625026021;14.0393;[51.2, 51.2, 204.8, 225.28, 61.44];51.2;225.28;118.7840;593.92;77.2508000954986;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.037299970165;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02969997189939
HRH14721034;HE_11_11_C;1;1307.90875595025;1930.49029568116;0.858814327383807;0.996348224073586;41.1982999648899;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.265999879688;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;66.7610999662429;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;143.784600077197;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.21219991706312
HRH14721034;HE_12_12_C;1;1307.86197128282;1904.57678623427;0.55638115179123;0.995721422381848;31.1773000285029;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.7058000043035;"1";1;0;0;0;0.0000;0;0;0;0.0000;19.3328735577513;19.3328735577513;19.3328735577513;19.3329;225.28;225.28;225.28;225.2800;225.28;99.717800039798;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;75.3470999188721;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.38450011238456
HRH14721034;HE_10_12_C;1;1303.60064427122;1914.1651416589;0.615190162113654;0.996438764996981;18.3445001021028;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.1137000694871;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;100.224300054833;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;90.9564001485705;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75299984402955
HRH14721034;HE_9_12_C;1;1288.87532617278;1926.57019174559;0.485590545506889;0.997201867660635;17.1757999341935;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.2000999078155;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;137.189799919724;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;248.90790018253;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.03550001606345
HRH14721034;HE_10_11_C;1;1323.3029819077;1924.19782427505;0.806474271937988;0.997378902256344;60.5774000287056;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;27.6047999504954;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;157.27539989166;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.31300005503;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75349996425211
HRH14721034;HE_8_12_C;1;1301.88869239922;1914.91245312812;0.671242290804869;0.995801779899296;49.2901001125574;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.5815000105649;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 15.1789327688082, 13.7637204272682];9.32952303175248;15.1789327688082;11.9004;[51.2, 61.44, 163.84, 112.64];51.2;163.84;97.2800;389.12;184.926399961114;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.068500174209;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.16470006853342
