;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720255;HE_4_9_C;1;1320.40517358953;1906.95981529507;0.4707402724118;0.995788593694158;14.6139001008123;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.7447999548167;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;186.055600177497;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;62.8979001194239;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.83650006167591
HRH14720255;HE_4_10_C;1;1305.95928175965;1894.72398952166;0.425310736456339;0.99519266861148;13.1367000285536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.8596001565456;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 71.68];51.2;71.68;61.4400;122.88;88.9193001203239;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.912599964067;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.60870002582669
HRH14720255;HE_5_9_C;1;1303.09022172801;1915.33389309051;0.474173481048455;0.99593742808878;23.6855999100953;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.7244000844657;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 11.3137084989848, 11.3137084989848, 9.32952303175248];9.32952303175248;13.7637204272682;11.4302;[102.4, 71.68, 71.68, 51.2];51.2;102.4;74.2400;296.96;64.1203999985009;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;180.20990001969;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39000010676682
HRH14720255;HE_6_10_C;1;1305.13969287584;1891.3880724868;0.443203076436115;0.995571021309388;17.6184999290854;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;25.0650998204947;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[61.44, 81.92];61.44;81.92;71.6800;143.36;113.162500085309;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;179.959699977189;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.24320001527667
HRH14720255;HE_5_10_C;1;1289.16254455411;1902.96202767717;0.440086045906926;0.993832792247986;37.9259001929313;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.1054001245648;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;10.3216;[61.44, 71.68];61.44;71.68;66.5600;133.12;155.423999996856;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;133.315499871969;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.39180012047291
HRH14720255;HE_6_9_C;1;1318.8834189945;1902.77656638364;0.430699590144675;0.995454499645177;24.9071000143886;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;35.3093000594527;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;73.7278000451624;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.3926000725478;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.74850002117455
HRH14720255;HE_8_10_C;1;1308.60947486;1890.07542189893;0.431324246900082;0.996011323060145;17.8007998038083;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.6774000730366;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;108.119599986821;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.404800022021;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.29049993120134
HRH14720255;HE_7_9_C;1;1301.3895317449;1914.34356692164;0.450000982678498;0.993143715112183;22.7822999004275;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.7826999034733;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248, 18.2428068015862];9.32952303175248;18.2428068015862;12.9620;[81.92, 61.44, 163.84];61.44;163.84;102.4000;307.2;74.055900098756;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.441900147125;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.3971000444144
HRH14720255;HE_7_10_C;1;1288.38784724008;1900.84977316526;0.448818930112355;0.990886132347441;24.5974001009017;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.2509000021964;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;101.590299978852;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.984100168571;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41269993036985
HRH14720255;HE_8_9_C;1;1320.41168255089;1905.98591515097;0.469731396730334;0.996153760186928;13.4725000243634;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.9591000825167;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[71.68, 92.16];71.68;92.16;81.9200;163.84;160.517500014976;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;128.953499952331;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.75220007076859
HRH14720255;HE_10_9_C;1;1324.44357848206;1901.36740901858;0.400587124160907;0.996617105157554;37.3811000026762;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.1903000492603;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;209.902399918064;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.457799943164;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71440001577139
HRH14720255;HE_9_10_C;1;1297.34459321603;1896.9876808007;0.453368035931414;0.993544001299824;13.3899999782443;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.8192999921739;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[51.2, 71.68];51.2;71.68;61.4400;122.88;65.8549999352545;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;125.117300078273;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.08849995397031
HRH14720255;HE_10_10_C;1;1314.78209613215;1886.42093855515;0.429947775703478;0.995793620118889;27.7783998753875;"1";1;0;0;0;0.0000;12.8996123972777;12.8996123972777;12.8996123972777;12.8996;97.28;97.28;97.28;97.2800;97.28;38.8669001404196;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.8996123972777;12.8996123972777;12.8996123972777;12.8996;97.28;97.28;97.28;97.2800;97.28;82.2737000416964;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;205.263099865988;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52460020035505
HRH14720255;HE_11_10_C;1;1298.09940852719;1900.66878459814;0.479379902960222;0.994192997594268;16.3153000175953;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;48.2900999486446;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.4106000456959;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;111.78890010342;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01499997638166
HRH14720255;HE_12_10_C;1;1314.66504375243;1889.40063364136;0.45633110586891;0.993550594402393;17.5791999790817;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.4454998988658;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;95.5075998790562;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;86.5978000219911;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;7.37020000815392
HRH14720255;HE_11_9_C;1;1306.3050906626;1914.87573493313;0.439725733474466;0.993223289290711;13.8477000873536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.8110998608172;"1";4;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823, 15.1789327688082, 16.4730082255792];9.32952303175248;16.4730082255792;13.2917;[51.2, 81.92, 122.88, 153.6];51.2;153.6;102.4000;409.6;157.1523998864;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;73.5841998830438;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.54710002243519
HRH14720255;HE_12_9_C;1;1327.00731575219;1904.30669195129;0.458736544077347;0.994683433035846;20.3513000160456;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.9618001673371;"1";3;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848, 9.32952303175248];9.32952303175248;12.1852369693823;10.9428;[71.68, 61.44, 51.2];51.2;71.68;61.4400;184.32;107.259800191969;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.708600185812;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.00350000523031
HRH14720255;HE_14_10_C;1;1313.75600470986;1883.52835637911;0.427444939176609;0.997071311174125;59.4940001610667;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2967000752687;"1";1;0;0;0;0.0000;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;51.2;51.2;51.2;51.2000;51.2;55.8665001299232;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;137.544699944556;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.41949991323054
HRH14720255;HE_13_9_C;1;1311.71387790312;1908.75697730018;0.509161140863103;0.995695441641033;54.9777999985963;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.2844998780638;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;83.0155999865383;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;112.68789996393;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.88559985347092
HRH14720255;HE_13_10_C;1;1298.33156643935;1890.0220444381;0.434502193920066;0.995562469859522;25.0758999027312;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.3902999963611;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;122.88;122.88;122.88;122.8800;122.88;121.706799836829;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;139.354499988258;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.65420002304018
HRH14720255;HE_14_9_C;1;1331.70947454854;1897.1746322425;0.49391003752426;0.995776060271453;31.7248001229018;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.3968999069184;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248];9.32952303175248;9.32952303175248;9.3295;[71.68, 61.44];61.44;71.68;66.5600;133.12;200.442099943757;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.606999903917;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.23569991067052
HRH14720255;HE_15_9_C;1;1317.65283330818;1909.33688034978;0.498406166827839;0.995293392940823;26.500899810344;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;68.2800998911262;"1";5;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248, 9.32952303175248, 9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.4718;[61.44, 51.2, 51.2, 61.44, 81.92];51.2;81.92;61.4400;307.2;100.333100184798;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;188.206499908119;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.45089991949499
HRH14720255;HE_16_9_C;1;1334.92323969357;1899.41503529237;0.467321367880951;0.995589233939256;16.7234998662025;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.8952000569552;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;153.6;153.6;153.6;153.6000;153.6;147.20720006153;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;91.0667001735419;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.13400011509657
HRH14720255;HE_16_10_C;1;1318.01970726291;1885.59945845414;0.443646240413916;0.994854331476688;15.2443998958915;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;32.3904999531806;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 13.7637204272682];12.1852369693823;13.7637204272682;12.9745;[61.44, 102.4];61.44;102.4;81.9200;163.84;104.239499894902;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.7388999629766;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.80410014279187
HRH14720255;HE_15_10_C;1;1302.03069620387;1896.50184554783;0.474559323839943;0.994496933094865;26.3356000650674;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.3232001084834;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;59.2888998799026;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;195.638099918142;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.07539997063577
HRH14720255;HE_17_10_C;1;1307.20471495017;1892.71571435407;0.44710894974301;0.993908841401378;18.5149998869747;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.554799862206;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;163.84;163.84;163.84;163.8400;163.84;119.076099945232;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;113.454899983481;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.14220001362264
HRH14720255;HE_17_9_C;1;1321.58396532021;1906.82942958284;0.480941234555728;0.995991282639466;21.5852002147585;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;42.1217000111938;"1";3;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 9.32952303175248, 11.3137084989848];9.32952303175248;11.3137084989848;9.9909;[61.44, 61.44, 92.16];61.44;92.16;71.6800;215.04;78.0256001744419;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;98.2166000176221;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;8.69609997607768
HRH14720255;HE_18_10_C;1;1323.65860859038;1882.23112079191;0.466884472630762;0.995844732983358;41.0118999425322;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.4118999354541;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.8803998865187;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;197.430799948052;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.8611999694258
HRH14720255;HE_17_11_C;1;1334.97639119916;1917.62878687957;0.472422291503376;0.99438654758552;37.563799880445;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.5239000897855;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.5313000958413;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;55.4235000163317;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.78369996137917
HRH14720255;HE_18_12_C;1;1335.63973133921;1891.96103453928;0.471387099664773;0.991125442387215;18.6405000276864;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.0978001076728;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;176.109099993482;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.041800035164;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41440005972981
HRH14720255;HE_17_12_C;1;1309.43766133625;1900.03218786595;0.414649967406233;0.990694214312271;50.1537001691759;"1";1;0;0;0;0.0000;8.15843122174846;8.15843122174846;8.15843122174846;8.1584;43.52;43.52;43.52;43.5200;43.52;22.8686002083123;"1";2;0;0;0;0.0000;0;0;0;0.0000;[8.15843122174846, 25.298221281347];8.15843122174846;25.298221281347;16.7283;[43.52, 245.76];43.52;245.76;144.6400;289.28;71.2166000157595;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;153.182300040498;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.05389999225736
HRH14720255;HE_18_11_C;1;1352.02687105917;1908.02656016958;0.495793889454865;0.993734679048373;13.418500078842;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;11.88959996216;"1";1;0;0;0;0.0000;0;0;0;0.0000;25.298221281347;25.298221281347;25.298221281347;25.2982;296.96;296.96;296.96;296.9600;296.96;147.195599973202;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.1571002043784;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.34359998628497
HRH14720255;HE_16_11_C;1;1336.55060069576;1909.85137604496;0.49812615922973;0.996092594472998;12.5323999673128;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.0081999599934;"1";4;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 16.4730082255792, 15.8391918985787, 9.32952303175248];9.32952303175248;16.4730082255792;13.4567;[81.92, 163.84, 143.36, 51.2];51.2;163.84;110.0800;440.32;133.862199960276;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;96.6111000161618;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.63489999249578
HRH14720255;HE_15_11_C;1;1319.6694236451;1921.63381559701;0.524560561232122;0.994482898272565;37.4426001217216;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.1199000645429;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;112.64;112.64;112.64;112.6400;112.64;186.511799925938;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;106.571600073949;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.93669989332557
HRH14720255;HE_16_12_C;1;1319.59022148949;1896.06531425226;0.42718712584001;0.994498695607433;33.2233000081033;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;40.9133001230657;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;12.9013;[143.36, 51.2];51.2;143.36;97.2800;194.56;92.7220000885427;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;149.198499973863;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.62950018420815
HRH14720255;HE_13_11_C;1;1316.68666961035;1924.61817897572;0.429516760261664;0.995026731317125;54.1695000138134;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.4292999971658;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;71.7003999743611;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.246600154787;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.05669994466007
HRH14720255;HE_14_11_C;1;1333.50850107668;1916.88632375433;0.509897168462019;0.995475453961262;20.6756999250501;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.1593998521566;"1";5;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248, 9.32952303175248, 18.2428068015862, 13.7637204272682];9.32952303175248;18.2428068015862;13.4277;[122.88, 51.2, 61.44, 174.08, 143.36];51.2;174.08;110.5920;552.96;132.653999840841;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;103.81850018166;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.39310010895133
HRH14720255;HE_14_12_C;1;1315.92604220022;1901.99861032138;0.371551331847721;0.995168515661476;24.5445999316871;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.7192001566291;"1";6;0;0;0;0.0000;0;0;0;0.0000;[18.2428068015862, 9.32952303175248, 12.1852369693823, 9.32952303175248, 9.32952303175248, 9.32952303175248];9.32952303175248;18.2428068015862;11.2910;[122.88, 51.2, 92.16, 51.2, 61.44, 51.2];51.2;122.88;71.6800;430.08;61.7188999895006;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.566399840638;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.52249983511865
HRH14720255;HE_11_12_C;1;1297.23856656396;1911.68904688835;0.413644536010824;0.995247110666355;18.509300192818;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4022000283003;"1";2;0;0;0;0.0000;0;0;0;0.0000;[16.4730082255792, 9.32952303175248];9.32952303175248;16.4730082255792;12.9013;[184.32, 51.2];51.2;184.32;117.7600;235.52;133.440900128335;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.1155999880284;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02879984863102
