;;Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Pattern Matching Modified (DA);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield Non Act (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Darkfield All (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);Scratches (FM_Die);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB);FM On Lead (FM_PCB)
HRH14720541;HE_8_9_C;1;1307.6365327833;1913.31377489939;0.324293207339634;0.992634610093035;23.36630015634;"1";1;0;0;0;0.0000;11.6481758228488;11.6481758228488;11.6481758228488;11.6482;69.12;69.12;69.12;69.1200;69.12;40.9967000596225;"1";3;0;0;0;0.0000;0;0;0;0.0000;[11.6481758228488, 12.1852369693823, 12.1852369693823];11.6481758228488;12.1852369693823;12.0062;[69.12, 71.68, 92.16];69.12;92.16;77.6533;232.96;101.904800161719;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.011299962178;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.59789994359016
HRH14720541;HE_8_10_C;1;1293.98571887584;1900.20748088704;0.375131203547425;0.993563388938071;15.679300064221;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;30.2248001098633;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;71.68;71.68;71.68;71.6800;71.68;143.222200218588;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;219.140600180253;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.65600003674626
HRH14720541;HE_7_9_C;1;1290.04414295019;1920.49625951047;0.400020827091794;0.994044554869106;13.9566999860108;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.132100019604;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.456899948418;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.9446001090109;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.82010003179312
HRH14720541;HE_9_9_C;1;1291.57362307389;1920.24126403112;0.351452386530546;0.992838278211991;39.5056998822838;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;37.7903999760747;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;150.812299922109;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;94.4421000313014;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.73019990324974
HRH14720541;HE_10_9_C;1;1308.4811932421;1909.34654354545;0.433872254336866;0.991405747163753;40.0102001149207;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.4683000016958;"1";1;0;0;0;0.0000;0;0;0;0.0000;16.4730082255792;16.4730082255792;16.4730082255792;16.4730;133.12;133.12;133.12;133.1200;133.12;123.58279991895;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;170.574199873954;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55399995855987
HRH14720541;HE_9_10_C;1;1271.48579582743;1908.34611684289;0.358576110497822;0.987968586543388;13.1493001244962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.1287999041378;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;61.44;61.44;61.44;61.4400;61.44;170.113099971786;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;58.6735000833869;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;5.57040004059672
HRH14720541;HE_10_10_C;1;1291.11011834484;1892.71992826929;0.488099198090608;0.993153963796374;15.0289000011981;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;50.3635001368821;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.2943001389503;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;140.442700125277;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.64169997535646
HRH14720541;HE_12_10_C;1;1300.11280471501;1893.42888805868;0.413412318772889;0.997343586726743;40.0125000160187;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;22.6845000870526;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;114.568299846724;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.735999997705;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.40930006839335
HRH14720541;HE_11_9_C;1;1293.27503951107;1914.49977098955;0.378630381496011;0.995382040795164;16.2202999927104;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;20.4990999773145;"1";1;0;0;0;0.0000;0;0;0;0.0000;13.7637204272682;13.7637204272682;13.7637204272682;13.7637;122.88;122.88;122.88;122.8800;122.88;142.857200000435;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;71.6496999375522;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.71039998531342
HRH14720541;HE_12_9_C;1;1312.75702541055;1904.27785694771;0.362850058165546;0.996906353053419;18.5122999828309;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.3602999225259;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;97.3424001131207;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;146.481500007212;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.67559995315969
HRH14720541;HE_11_10_C;1;1280.67047385093;1904.20913901636;0.386764511117243;0.996199977183153;33.7298999074847;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;12.6409998629242;"1";1;0;0;0;0.0000;0;0;0;0.0000;15.1789327688082;15.1789327688082;15.1789327688082;15.1789;143.36;143.36;143.36;143.3600;143.36;66.4063000585884;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;142.249600030482;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.58999999985099
HRH14720541;HE_13_9_C;1;1297.32340138692;1914.17517054766;0.4417497455587;0.993857010476233;16.8614001013339;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;19.0852000378072;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 11.3137084989848];11.3137084989848;12.1852369693823;11.7495;[92.16, 61.44];61.44;92.16;76.8000;153.6;139.929799828678;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;74.8072001151741;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.84820003435016
HRH14720541;HE_13_10_C;1;1283.31068462205;1898.4258134319;0.505895092271345;0.994443013265936;42.6725000143051;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.9655998777598;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;93.6420001089573;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.817399928346;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.33849992603064
HRH14720541;HE_14_9_C;1;1312.38328847256;1904.8955608056;0.342518348314448;0.994483616333241;14.8903999943286;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;14.5011998247355;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[51.2, 81.92];51.2;81.92;66.5600;133.12;79.0389999747276;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;132.445700000972;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.04200001806021
HRH14720541;HE_16_9_C;1;1319.40981132949;1903.05952305597;0.437133619814491;0.996081888841104;13.7253000866622;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;13.1445000879467;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;152.49830018729;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;83.2426999695599;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.33219989947975
HRH14720541;HE_14_10_C;1;1300.91182047584;1889.57141069811;0.302259698391709;0.996026924560283;14.1208998393267;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.711700104177;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;83.98999995552;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.2945000045;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.43880017660558
HRH14720541;HE_15_9_C;1;1302.37330258978;1918.70169516204;0.32523559556905;0.995694854136843;32.8150999266654;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;43.6563999392092;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;68.4086999390274;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.716099962592;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.76560003496706
HRH14720541;HE_16_10_C;1;1305.71738837631;1887.45556585482;0.336824751740242;0.996593539711739;44.3400999065489;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.3588001467288;"1";2;0;0;0;0.0000;0;0;0;0.0000;[9.32952303175248, 12.1852369693823];9.32952303175248;12.1852369693823;10.7574;[61.44, 102.4];61.44;102.4;81.9200;163.84;156.085100024939;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;97.4759000819176;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.91110000014305
HRH14720541;HE_15_10_C;1;1289.68168756691;1900.89374417718;0.281856441193586;0.994519780480005;16.9865000061691;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.4308000653982;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;61.3212999887764;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;138.145100092515;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.5887999907136
HRH14720541;HE_18_10_C;1;1312.44553933886;1880.47878694712;0.375902772994603;0.99417458912967;12.3344999738038;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.9064999837428;"1";2;0;0;0;0.0000;0;0;0;0.0000;[34.2414952944523, 9.32952303175248];9.32952303175248;34.2414952944523;21.7855;[573.44, 61.44];61.44;573.44;317.4400;634.88;91.8976999819279;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;77.1122998557985;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.80859996564686
HRH14720541;HE_17_9_C;1;1307.29159247162;1906.1187490953;0.38771475739456;0.996969672949376;11.6780998650938;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.0996998418123;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;130.783400032669;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;122.330299811438;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;3.77429998479784
HRH14720541;HE_17_10_C;1;1295.47827511292;1892.31327311402;0.353197613955301;0.991864849048568;27.1943998523057;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.4239999614656;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;59.4279000069946;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;70.1466999016702;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.31479999981821
HRH14720541;HE_17_12_C;1;1310.23563994998;1903.14440568051;0.381637682288106;0.996558876964571;26.0926000773907;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;26.752500096336;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;61.44;61.44;61.44;61.4400;61.44;78.793799970299;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;177.493499824777;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.70540018007159
HRH14720541;HE_18_11_C;1;1339.84938367653;1908.33421441909;0.240011385794993;0.997593537120167;53.8792998995632;"1";1;0;0;0;0.0000;6.59696900098826;6.59696900098826;6.59696900098826;6.5970;38.4;38.4;38.4;38.4000;38.4;28.2239001244307;"1";3;0;0;0;0.0000;0;0;0;0.0000;[6.59696900098826, 12.1852369693823, 9.32952303175248];6.59696900098826;12.1852369693823;9.3706;[38.4, 112.64, 71.68];38.4;112.64;74.2400;222.72;141.654000151902;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;115.226200083271;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.66960016638041
HRH14720541;HE_17_11_C;1;1324.8169680695;1916.02742902932;0.409898745830369;0.997374136944586;51.6170000191778;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;41.7387001216412;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;183.391499798745;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;104.817799990997;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;4.70819999463856
HRH14720541;HE_18_12_C;1;1328.49421799103;1890.56001066316;0.442174561703662;0.991787037382608;48.157999990508;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;15.5398000497371;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;64.1548000276089;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.092400092632;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.32109993137419
HRH14720541;HE_16_11_C;1;1321.8264157971;1915.42845234558;0.363119654640151;0.994082546806681;24.5270000305027;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;18.1830998044461;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;85.1704000961035;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;136.017299955711;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.48229999467731
HRH14720541;HE_16_12_C;1;1306.95399186534;1901.90199136686;0.342745302606157;0.99135874682861;15.1487998664379;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;23.8743999507278;"1";1;0;0;0;0.0000;0;0;0;0.0000;19.3328735577513;19.3328735577513;19.3328735577513;19.3329;194.56;194.56;194.56;194.5600;194.56;134.704399853945;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;62.2934000566602;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.6693000216037
HRH14720541;HE_15_12_C;1;1289.53267300219;1914.35315332832;0.3801111824042;0.990768566231338;17.1733999159187;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.8281001280993;"1";2;0;0;0;0.0000;0;0;0;0.0000;[12.1852369693823, 9.32952303175248];9.32952303175248;12.1852369693823;10.7574;[61.44, 51.2];51.2;61.44;56.3200;112.64;99.0366998594254;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;92.1687998343259;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.29959988407791
HRH14720541;HE_15_11_C;1;1303.41710765462;1929.19825590198;0.371396236784199;0.994852438407634;14.5075998734683;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;49.1098999045789;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;118.834799854085;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;144.399299984798;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.41920009627938
HRH14720541;HE_13_11_C;1;1296.91187379529;1925.00908140853;0.343043748675448;0.996809153749211;26.4542000368237;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;46.7079000081867;"1";4;0;0;0;0.0000;0;0;0;0.0000;[13.7637204272682, 20.8614476966485, 12.1852369693823, 9.32952303175248];9.32952303175248;20.8614476966485;14.0350;[122.88, 215.04, 81.92, 51.2];51.2;215.04;117.7600;471.04;74.6633000671864;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;134.076100075617;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.69060006737709
HRH14720541;HE_14_12_C;1;1302.07951433818;1903.83719249712;0.333469263812491;0.99562200361737;22.944999858737;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;38.0873999092728;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;117.375599918887;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;84.8896999377757;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.7940000873059
HRH14720541;HE_13_12_C;1;1282.617242451;1911.36363320895;0.377061433073783;0.994386417029034;11.3586999941617;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;16.421299893409;"1";1;0;0;0;0.0000;0;0;0;0.0000;12.1852369693823;12.1852369693823;12.1852369693823;12.1852;92.16;92.16;92.16;92.1600;92.16;152.51939999871;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;61.5614000707865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.55719998292625
HRH14720541;HE_14_11_C;1;1315.67059908044;1914.01644548156;0.375683330360482;0.99681293988732;33.1596999894828;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;24.2512000259012;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;51.2;51.2;51.2;51.2000;51.2;66.9139998499304;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;173.520600190386;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36830005794764
HRH14720541;HE_11_11_C;1;1295.19262263332;1933.33302373152;0.310361962925961;0.996725010093655;30.0802998244762;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;47.4519999697804;"1";1;0;0;0;0.0000;0;0;0;0.0000;11.3137084989848;11.3137084989848;11.3137084989848;11.3137;71.68;71.68;71.68;71.6800;71.68;80.397899961099;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;135.078300023451;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.02289992012084
HRH14720541;HE_12_12_C;1;1298.0856049643;1907.64192723451;0.35360856233207;0.996077972146509;13.5938997846097;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;53.6831999197602;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;76.5518001280725;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;69.3663998972625;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.36459991335869
HRH14720541;HE_12_11_C;1;1309.99549246814;1923.82569640147;0.346876367425782;0.996627027450529;11.8140000849962;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;17.9085000418127;"1";2;0;0;0;0.0000;0;0;0;0.0000;[11.3137084989848, 9.32952303175248];9.32952303175248;11.3137084989848;10.3216;[81.92, 61.44];61.44;81.92;71.6800;143.36;151.842199964449;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;67.1973000280559;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.01030005700886
HRH14720541;HE_11_12_C;1;1280.68826725774;1920.6670915659;0.341839308382786;0.996170536695445;36.5832999814302;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.9735000282526;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;99.0941999480128;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;105.848399922252;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;2.87569989450276
HRH14720541;HE_9_11_C;1;1294.9626308646;1933.45358882342;0.324293468997442;0.996697136283785;58.7661999743432;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;29.6843000687659;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;89.2215000931174;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;154.763699974865;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.15200015716255
HRH14720541;HE_10_11_C;1;1309.89843465523;1919.99567582041;0.350436439578421;0.996558485295111;18.8929000869393;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;34.4740999862552;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;115.634099813178;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;109.565200051293;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.80480000562966
HRH14720541;HE_9_12_C;1;1280.55781853482;1918.97438745997;0.362676866029479;0.989234592793082;25.1112999394536;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;21.4911000803113;"1";1;0;0;0;0.0000;0;0;0;0.0000;9.32952303175248;9.32952303175248;9.32952303175248;9.3295;71.68;71.68;71.68;71.6800;71.68;65.6255001667887;"1";0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;60.4920000769198;"1";0;0;0;0;0;0.0000;0;0;0;0;0.0000;0;0;0;0.0000;0;0;0;0.0000;0;0;0;1.89850013703108
